DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2024-05-23 16:15:00,605.673333333333,593.466666666667,9079.53333333333,2525454.53333333
2024-05-23 16:30:00,524.22,513.873333333333,9222.53333333333,2525597.53333333
2024-05-23 16:45:00,436.32,428.4,9341.13333333333,2525716.13333333
2024-05-23 17:00:00,352.707142857143,346.692857142857,9436.71428571429,2525811.71428571
2024-05-23 17:15:00,272.92,267.78,9512.26666666667,2525887.26666667
2024-05-23 17:30:00,196.253333333333,192.366666666667,9570.2,2525945.2
2024-05-23 17:45:00,131.973333333333,128.54,9611.4,2525986.4
2024-05-23 18:00:00,79.5466666666667,77.16,9637.2,2526012.2
2024-05-23 18:15:00,35.3928571428571,34.2142857142857,9651.28571428572,2526026.28571429
2024-05-23 18:30:00,3.99333333333333,3.86,9655.0,2526030.0
2024-05-23 18:45:00,0.0,0.0,9655.0,2526030.0
2024-05-23 19:00:00,0.0,0.0,9655.0,2526030.0
2024-05-23 19:15:00,0.0,0.0,9655.0,2526030.0
2024-05-23 19:30:00,0.0,0.0,9655.0,2526030.0
2024-05-23 19:45:00,0.0,0.0,9655.0,2526030.0
2024-05-23 20:00:00,0.0,0.0,9655.0,2526030.0
2024-05-23 20:15:00,0.0,0.0,9655.0,2526030.0
2024-05-23 20:30:00,0.0,0.0,9655.0,2526030.0
2024-05-23 20:45:00,0.0,0.0,9655.0,2526030.0
2024-05-23 21:00:00,0.0,0.0,9655.0,2526030.0
2024-05-23 21:15:00,0.0,0.0,9655.0,2526030.0
2024-05-23 21:30:00,0.0,0.0,9655.0,2526030.0
2024-05-23 21:45:00,0.0,0.0,9655.0,2526030.0
2024-05-23 22:00:00,0.0,0.0,9655.0,2526030.0
2024-05-23 22:15:00,0.0,0.0,9655.0,2526030.0
2024-05-23 22:30:00,0.0,0.0,9655.0,2526030.0
2024-05-23 22:45:00,0.0,0.0,9655.0,2526030.0
2024-05-23 23:00:00,0.0,0.0,9655.0,2526030.0
2024-05-23 23:15:00,0.0,0.0,9655.0,2526030.0
2024-05-23 23:30:00,0.0,0.0,9655.0,2526030.0
2024-05-23 23:45:00,0.0,0.0,9655.0,2526030.0
2024-05-24 00:00:00,0.0,0.0,6206.78571428572,2526030.0
2024-05-24 00:15:00,0.0,0.0,0.0,2526030.0
2024-05-24 00:30:00,0.0,0.0,0.0,2526030.0
2024-05-24 00:45:00,0.0,0.0,0.0,2526030.0
2024-05-24 01:00:00,0.0,0.0,0.0,2526030.0
2024-05-24 01:15:00,0.0,0.0,0.0,2526030.0
2024-05-24 01:30:00,0.0,0.0,0.0,2526030.0
2024-05-24 01:45:00,0.0,0.0,0.0,2526030.0
2024-05-24 02:00:00,0.0,0.0,0.0,2526030.0
2024-05-24 02:15:00,0.0,0.0,0.0,2526030.0
2024-05-24 02:30:00,0.0,0.0,0.0,2526030.0
2024-05-24 02:45:00,0.0,0.0,0.0,2526030.0
2024-05-24 03:00:00,0.0,0.0,0.0,2526030.0
2024-05-24 03:15:00,0.0,0.0,0.0,2526030.0
2024-05-24 03:30:00,0.0,0.0,0.0,2526030.0
2024-05-24 03:45:00,0.0,0.0,0.0,2526030.0
2024-05-24 04:00:00,0.0,0.0,0.0,2526030.0
2024-05-24 04:15:00,0.0,0.0,0.0,2526030.0
2024-05-24 04:30:00,0.0,0.0,0.0,2526030.0
2024-05-24 04:45:00,0.0,0.0,0.0,2526030.0
2024-05-24 05:00:00,0.0,0.0,0.0,2526030.0
2024-05-24 05:15:00,0.0,0.0,0.0,2526030.0
2024-05-24 05:30:00,0.0,0.0,0.0,2526030.0
2024-05-24 05:45:00,0.0,0.0,0.0,2526030.0
2024-05-24 06:00:00,15.5,14.9533333333333,1.66666666666667,2526031.66666667
2024-05-24 06:15:00,50.38,48.74,9.0,2526039.0
2024-05-24 06:30:00,96.0357142857143,93.2928571428571,26.0714285714286,2526056.07142857
2024-05-24 06:45:00,148.0,144.406666666667,54.9333333333333,2526084.93333333
2024-05-24 07:00:00,201.113333333333,197.173333333333,98.2666666666667,2526128.26666667
2024-05-24 07:15:00,262.193333333333,257.14,154.533333333333,2526184.53333333
2024-05-24 07:30:00,348.66,342.74,229.866666666667,2526259.86666667
2024-05-24 07:45:00,440.28,432.253333333333,328.733333333333,2526358.73333333
2024-05-24 08:00:00,531.35,520.857142857143,443.714285714286,2526473.71428571
2024-05-24 08:15:00,616.833333333333,604.353333333333,582.4,2526612.4
2024-05-24 08:30:00,696.806666666667,682.413333333333,744.066666666667,2526774.06666667
2024-05-24 08:45:00,771.426666666667,755.206666666667,924.466666666667,2526954.46666667
2024-05-24 09:00:00,843.033333333333,824.986666666667,1122.6,2527152.6
2024-05-24 09:15:00,915.993333333334,896.033333333333,1342.6,2527372.6
2024-05-24 09:30:00,966.6,945.292857142857,1565.78571428571,2527595.78571429
2024-05-24 09:45:00,1035.05333333333,1011.86,1807.66666666667,2527837.66666667
2024-05-24 10:00:00,1084.18666666667,1059.62666666667,2068.8,2528098.8
2024-05-24 10:15:00,1133.9,1107.76,2340.6,2528370.6
2024-05-24 10:30:00,1171.97333333333,1142.83333333333,2630.33333333333,2528660.33333333
2024-05-24 10:45:00,1207.25,1177.07857142857,2910.42857142857,2528940.42857143
2024-05-24 11:00:00,1159.58666666667,1130.59333333333,3203.33333333333,2529233.33333333
2024-05-24 11:15:00,0.0,0.0,3346.0,2529376.0
2024-05-24 11:30:00,0.0,0.0,3346.0,2529376.0
2024-05-24 11:45:00,0.0,0.0,3346.0,2529376.0
2024-05-24 12:00:00,0.0,0.0,3346.0,2529376.0
2024-05-24 12:15:00,0.0,0.0,3346.0,2529376.0
2024-05-24 12:30:00,0.0,0.0,3346.0,2529376.0
2024-05-24 12:45:00,0.0,0.0,3346.0,2529376.0
2024-05-24 13:00:00,0.0,0.0,3346.0,2529376.0
2024-05-24 13:15:00,0.0,0.0,3346.0,2529376.0
2024-05-24 13:30:00,0.0,0.0,3346.0,2529376.0
2024-05-24 13:45:00,0.0,0.0,3346.0,2529376.0
2024-05-24 14:00:00,0.0,0.0,3346.0,2529376.0
2024-05-24 14:15:00,0.0,0.0,3346.0,2529376.0
2024-05-24 14:30:00,0.0,0.0,3346.0,2529376.0
2024-05-24 14:45:00,0.0,0.0,3346.0,2529376.0
2024-05-24 15:00:00,876.24,857.06,3451.86666666667,2529481.86666667
2024-05-24 15:15:00,874.72,855.84,3675.66666666667,2529705.66666667
2024-05-24 15:30:00,808.086666666667,790.953333333333,3883.73333333333,2529913.73333333
2024-05-24 15:45:00,737.46,722.073333333333,4078.06666666667,2530108.06666667
2024-05-24 16:00:00,668.6,654.885714285714,4244.5,2530274.5
2024-05-24 16:15:00,591.333333333333,579.44,4397.13333333333,2530427.13333333
2024-05-24 16:30:00,512.913333333333,502.813333333333,4534.53333333333,2530564.53333333
2024-05-24 16:45:00,424.513333333333,416.946666666667,4650.46666666667,2530680.46666667
2024-05-24 17:00:00,342.166666666667,336.353333333333,4747.66666666667,2530777.66666667
2024-05-24 17:15:00,262.292857142857,257.242857142857,4819.92857142857,2530849.92857143
2024-05-24 17:30:00,192.306666666667,188.52,4873.86666666667,2530903.86666667
2024-05-24 17:45:00,130.093333333333,126.673333333333,4914.73333333333,2530944.73333333
2024-05-24 18:00:00,78.38,76.0333333333333,4939.8,2530969.8
2024-05-24 18:15:00,41.4133333333333,40.02,4954.53333333333,2530984.53333333
2024-05-24 18:30:00,14.3285714285714,13.8285714285714,4961.07142857143,2530991.07142857
2024-05-24 18:45:00,0.0,0.0,4962.0,2530992.0
2024-05-24 19:00:00,0.0,0.0,4962.0,2530992.0
2024-05-24 19:15:00,0.0,0.0,4962.0,2530992.0
2024-05-24 19:30:00,0.0,0.0,4962.0,2530992.0
2024-05-24 19:45:00,0.0,0.0,4962.0,2530992.0
2024-05-24 20:00:00,0.0,0.0,4962.0,2530992.0
2024-05-24 20:15:00,0.0,0.0,4962.0,2530992.0
2024-05-24 20:30:00,0.0,0.0,4962.0,2530992.0
2024-05-24 20:45:00,0.0,0.0,4962.0,2530992.0
2024-05-24 21:00:00,0.0,0.0,4962.0,2530992.0
2024-05-24 21:15:00,0.0,0.0,4962.0,2530992.0
2024-05-24 21:30:00,0.0,0.0,4962.0,2530992.0
2024-05-24 21:45:00,0.0,0.0,4962.0,2530992.0
2024-05-24 22:00:00,0.0,0.0,4962.0,2530992.0
2024-05-24 22:15:00,0.0,0.0,4962.0,2530992.0
2024-05-24 22:30:00,0.0,0.0,4962.0,2530992.0
2024-05-24 22:45:00,0.0,0.0,4962.0,2530992.0
2024-05-24 23:00:00,0.0,0.0,4962.0,2530992.0
2024-05-24 23:15:00,0.0,0.0,4962.0,2530992.0
2024-05-24 23:30:00,0.0,0.0,4962.0,2530992.0
2024-05-24 23:45:00,0.0,0.0,4962.0,2530992.0
2024-05-25 00:00:00,0.0,0.0,3308.0,2530992.0
2024-05-25 00:15:00,0.0,0.0,0.0,2530992.0
2024-05-25 00:30:00,0.0,0.0,0.0,2530992.0
2024-05-25 00:45:00,0.0,0.0,0.0,2530992.0
2024-05-25 01:00:00,0.0,0.0,0.0,2530992.0
2024-05-25 01:15:00,0.0,0.0,0.0,2530992.0
2024-05-25 01:30:00,0.0,0.0,0.0,2530992.0
2024-05-25 01:45:00,0.0,0.0,0.0,2530992.0
2024-05-25 02:00:00,0.0,0.0,0.0,2530992.0
2024-05-25 02:15:00,0.0,0.0,0.0,2530992.0
2024-05-25 02:30:00,0.0,0.0,0.0,2530992.0
2024-05-25 02:45:00,0.0,0.0,0.0,2530992.0
2024-05-25 03:00:00,0.0,0.0,0.0,2530992.0
2024-05-25 03:15:00,0.0,0.0,0.0,2530992.0
2024-05-25 03:30:00,0.0,0.0,0.0,2530992.0
2024-05-25 03:45:00,0.0,0.0,0.0,2530992.0
2024-05-25 04:00:00,0.0,0.0,0.0,2530992.0
2024-05-25 04:15:00,0.0,0.0,0.0,2530992.0
2024-05-25 04:30:00,0.0,0.0,0.0,2530992.0
2024-05-25 04:45:00,0.0,0.0,0.0,2530992.0
2024-05-25 05:00:00,0.0,0.0,0.0,2530992.0
2024-05-25 05:15:00,0.0,0.0,0.0,2530992.0
2024-05-25 05:30:00,0.0,0.0,0.0,2530992.0
2024-05-25 05:45:00,0.0,0.0,0.0,2530992.0
2024-05-25 06:00:00,17.4533333333333,16.86,1.86666666666667,2530993.86666667
2024-05-25 06:15:00,57.9571428571429,56.1357142857143,10.0714285714286,2531002.07142857
2024-05-25 06:30:00,123.073333333333,119.713333333333,31.6,2531023.6
2024-05-25 06:45:00,160.566666666667,157.153333333333,67.2666666666667,2531059.26666667
2024-05-25 07:00:00,207.613333333333,203.52,111.6,2531103.6
2024-05-25 07:15:00,274.046666666667,268.86,171.866666666667,2531163.86666667
2024-05-25 07:30:00,348.1,342.2,245.357142857143,2531237.35714286
2024-05-25 07:45:00,435.266666666667,427.393333333333,339.066666666667,2531331.06666667
2024-05-25 08:00:00,500.04,490.253333333333,456.133333333333,2531448.13333333
2024-05-25 08:15:00,583.986666666667,572.28,588.866666666667,2531580.86666667
2024-05-25 08:30:00,659.553333333333,646.08,744.6,2531736.6
2024-05-25 08:45:00,713.128571428572,698.357142857143,907.071428571429,2531899.07142857
2024-05-25 09:00:00,796.8,779.926666666667,1086.33333333333,2532078.33333333
2024-05-25 09:15:00,892.553333333333,873.22,1297.06666666667,2532289.06666667
2024-05-25 09:30:00,973.166666666667,951.68,1524.53333333333,2532516.53333333
2024-05-25 09:45:00,1007.46,985.026666666667,1773.86666666667,2532765.86666667
2024-05-25 10:00:00,989.757142857143,967.7,2009.92857142857,2533001.92857143
2024-05-25 10:15:00,1118.55333333333,1092.84666666667,2262.93333333333,2533254.93333333
2024-05-25 10:30:00,1150.55333333333,1123.21333333333,2546.8,2533538.8
2024-05-25 10:45:00,1157.84666666667,1129.42,2831.13333333333,2533823.13333333
2024-05-25 11:00:00,1231.56666666667,1200.78,3125.06666666667,2534117.06666667
2024-05-25 11:15:00,1243.04,1211.94666666667,3430.86666666667,2534422.86666667
2024-05-25 11:30:00,1243.60714285714,1212.50714285714,3724.07142857143,2534716.07142857
2024-05-25 11:45:00,1283.52,1251.42666666667,4030.73333333333,2535022.73333333
2024-05-25 12:00:00,1287.4,1255.2,4345.73333333333,2535337.73333333
2024-05-25 12:15:00,1300.96,1268.44,4670.53333333333,2535662.53333333
2024-05-25 12:30:00,1296.32142857143,1263.90714285714,4976.57142857143,2535968.57142857
2024-05-25 12:45:00,1290.61333333333,1258.36,5286.33333333333,2536278.33333333
2024-05-25 13:00:00,1269.76666666667,1238.01333333333,5604.6,2536596.6
2024-05-25 13:15:00,1239.87333333333,1208.89333333333,5910.53333333333,2536902.53333333
2024-05-25 13:30:00,1217.18666666667,1186.76,6220.26666666667,2537212.26666667
2024-05-25 13:45:00,1173.08571428571,1143.99285714286,6501.5,2537493.5
2024-05-25 14:00:00,1138.02,1111.18666666667,6779.13333333333,2537771.13333333
2024-05-25 14:15:00,1099.09333333333,1074.11333333333,7057.06666666667,2538049.06666667
2024-05-25 14:30:00,1055.40666666667,1031.64666666667,7321.93333333333,2538313.93333333
2024-05-25 14:45:00,991.273333333333,969.273333333333,7578.6,2538570.6
2024-05-25 15:00:00,946.592857142857,925.835714285714,7808.35714285714,2538800.35714286
2024-05-25 15:15:00,886.066666666667,866.906666666667,8028.13333333333,2539020.13333333
2024-05-25 15:30:00,815.48,798.14,8241.06666666667,2539233.06666667
2024-05-25 15:45:00,745.926666666667,730.353333333333,8432.46666666667,2539424.46666667
2024-05-25 16:00:00,718.373333333333,703.466666666667,8613.13333333334,2539605.13333333
2024-05-25 16:15:00,649.98,636.686666666667,8791.26666666667,2539783.26666667
2024-05-25 16:30:00,327.478571428571,321.471428571429,8906.28571428572,2539898.28571429
2024-05-25 16:45:00,395.246666666667,388.36,8989.86666666667,2539981.86666667
2024-05-25 17:00:00,295.553333333333,290.166666666667,9080.26666666667,2540072.26666667
2024-05-25 17:15:00,123.093333333333,119.94,9131.8,2540123.8
2024-05-25 17:30:00,48.8066666666667,47.22,9151.33333333333,2540143.33333333
2024-05-25 17:45:00,26.0214285714286,25.1285714285714,9159.92857142857,2540151.92857143
2024-05-25 18:00:00,14.0266666666667,13.5333333333333,9164.6,2540156.6
2024-05-25 18:15:00,1.08666666666667,1.04666666666667,9167.0,2540159.0
2024-05-25 18:30:00,0.0,0.0,9167.0,2540159.0
2024-05-25 18:45:00,0.0,0.0,9167.0,2540159.0
2024-05-25 19:00:00,0.0,0.0,9167.0,2540159.0
2024-05-25 19:15:00,0.0,0.0,9167.0,2540159.0
2024-05-25 19:30:00,0.0,0.0,9167.0,2540159.0
2024-05-25 19:45:00,0.0,0.0,9167.0,2540159.0
2024-05-25 20:00:00,0.0,0.0,9167.0,2540159.0
2024-05-25 20:15:00,0.0,0.0,9167.0,2540159.0
2024-05-25 20:30:00,0.0,0.0,9167.0,2540159.0
2024-05-25 20:45:00,0.0,0.0,9167.0,2540159.0
2024-05-25 21:00:00,0.0,0.0,9167.0,2540159.0
2024-05-25 21:15:00,0.0,0.0,9167.0,2540159.0
2024-05-25 21:30:00,0.0,0.0,9167.0,2540159.0
2024-05-25 21:45:00,0.0,0.0,9167.0,2540159.0
2024-05-25 22:00:00,0.0,0.0,9167.0,2540159.0
2024-05-25 22:15:00,0.0,0.0,9167.0,2540159.0
2024-05-25 22:30:00,0.0,0.0,9167.0,2540159.0
2024-05-25 22:45:00,0.0,0.0,9167.0,2540159.0
2024-05-25 23:00:00,0.0,0.0,9167.0,2540159.0
2024-05-25 23:15:00,0.0,0.0,9167.0,2540159.0
2024-05-25 23:30:00,0.0,0.0,9167.0,2540159.0
2024-05-25 23:45:00,0.0,0.0,9167.0,2540159.0
2024-05-26 00:00:00,0.0,0.0,5893.07142857143,2540159.0
2024-05-26 00:15:00,0.0,0.0,0.0,2540159.0
2024-05-26 00:30:00,0.0,0.0,0.0,2540159.0
2024-05-26 00:45:00,0.0,0.0,0.0,2540159.0
2024-05-26 01:00:00,0.0,0.0,0.0,2540159.0
2024-05-26 01:15:00,0.0,0.0,0.0,2540159.0
2024-05-26 01:30:00,0.0,0.0,0.0,2540159.0
2024-05-26 01:45:00,0.0,0.0,0.0,2540159.0
2024-05-26 02:00:00,0.0,0.0,0.0,2540159.0
2024-05-26 02:15:00,0.0,0.0,0.0,2540159.0
2024-05-26 02:30:00,0.0,0.0,0.0,2540159.0
2024-05-26 02:45:00,0.0,0.0,0.0,2540159.0
2024-05-26 03:00:00,0.0,0.0,0.0,2540159.0
2024-05-26 03:15:00,0.0,0.0,0.0,2370815.06666667
2024-05-26 03:30:00,0.0,0.0,0.0,2540159.0
2024-05-26 03:45:00,0.0,0.0,0.0,2540159.0
2024-05-26 04:00:00,0.0,0.0,0.0,2540159.0
2024-05-26 04:15:00,0.0,0.0,0.0,2540159.0
2024-05-26 04:30:00,0.0,0.0,0.0,2540159.0
2024-05-26 04:45:00,0.0,0.0,0.0,2540159.0
2024-05-26 05:00:00,0.0,0.0,0.0,2540159.0
2024-05-26 05:15:00,0.0,0.0,0.0,2540159.0
2024-05-26 05:30:00,0.0,0.0,0.0,2540159.0
2024-05-26 05:45:00,0.0,0.0,0.0,2540159.0
2024-05-26 06:00:00,18.7266666666667,18.08,1.2,2540160.2
2024-05-26 06:15:00,53.3,51.5666666666667,9.6,2540168.6
2024-05-26 06:30:00,92.3071428571428,89.6357142857143,26.2857142857143,2540185.28571429
2024-05-26 06:45:00,142.22,138.786666666667,54.4666666666667,2540213.46666667
2024-05-26 07:00:00,205.74,201.7,97.2,2540256.2
2024-05-26 07:15:00,279.98,274.78,156.4,2540315.4
2024-05-26 07:30:00,360.38,354.24,236.866666666667,2540395.86666667
2024-05-26 07:45:00,445.435714285714,437.271428571429,332.357142857143,2540491.35714286
2024-05-26 08:00:00,531.853333333333,521.346666666667,449.933333333333,2540608.93333333
2024-05-26 08:15:00,623.806666666667,611.18,593.4,2540752.4
2024-05-26 08:30:00,701.24,686.753333333333,756.066666666667,2540915.06666667
2024-05-26 08:45:00,787.913333333333,771.293333333333,942.933333333333,2541101.93333333
2024-05-26 09:00:00,860.657142857143,842.15,1137.71428571429,2541296.71428571
2024-05-26 09:15:00,925.94,905.72,1354.8,2541513.8
2024-05-26 09:30:00,984.56,962.76,1589.66666666667,2541748.66666667
2024-05-26 09:45:00,1047.53333333333,1024.0,1842.26666666667,2542001.26666667
2024-05-26 10:00:00,1094.54666666667,1069.68666666667,2108.06666666667,2542267.06666667
2024-05-26 10:15:00,1134.39285714286,1108.25714285714,2371.42857142857,2542530.42857143
2024-05-26 10:30:00,1181.57333333333,1152.02,2653.2,2542812.2
2024-05-26 10:45:00,1215.22,1184.82666666667,2945.93333333333,2543104.93333333
2024-05-26 11:00:00,1251.39333333333,1220.1,3252.33333333333,2543411.33333333
2024-05-26 11:15:00,1270.87857142857,1239.10714285714,3553.85714285714,2543712.85714286
2024-05-26 11:30:00,1287.96666666667,1255.76666666667,3857.0,2544016.0
2024-05-26 11:45:00,1294.51333333333,1262.14666666667,4180.13333333333,2544339.13333333
2024-05-26 12:00:00,1310.95333333333,1278.16666666667,4498.2,2544657.2
2024-05-26 12:15:00,1296.67333333333,1264.4,4826.6,2544985.6
2024-05-26 12:30:00,1306.15714285714,1273.51428571429,5133.78571428571,2545292.78571429
2024-05-26 12:45:00,1297.08,1264.64666666667,5444.6,2545603.6
2024-05-26 13:00:00,1276.36,1244.44666666667,5765.66666666667,2545924.66666667
2024-05-26 13:15:00,618.24,603.166666666667,6033.8,2546192.8
2024-05-26 13:30:00,555.246666666667,542.033333333333,6111.33333333333,2546270.33333333
2024-05-26 13:45:00,1221.55,1191.00714285714,6358.28571428571,2546517.28571429
2024-05-26 14:00:00,1181.35333333333,1151.84666666667,6642.53333333333,2546801.53333333
2024-05-26 14:15:00,1006.30666666667,983.08,6921.6,2547080.6
2024-05-26 14:30:00,1098.00666666667,1073.05333333333,7172.2,2547331.2
2024-05-26 14:45:00,1045.52666666667,1022.05333333333,7440.53333333333,2547599.53333333
2024-05-26 15:00:00,981.607142857143,959.892857142857,7684.5,2547843.5
2024-05-26 15:15:00,912.006666666667,892.153333333333,7910.06666666667,2548069.06666667
2024-05-26 15:30:00,829.266666666667,811.566666666667,8129.66666666667,2548288.66666667
2024-05-26 15:45:00,764.62,748.546666666667,8324.06666666667,2548483.06666667
2024-05-26 16:00:00,689.026666666667,674.846666666667,8507.53333333334,2548666.53333333
2024-05-26 16:15:00,615.585714285714,603.135714285714,8662.78571428571,2548821.78571429
2024-05-26 16:30:00,567.793333333333,556.446666666667,8804.86666666667,2548963.86666667
2024-05-26 16:45:00,476.52,467.466666666667,8940.0,2549099.0
2024-05-26 17:00:00,225.853333333333,221.46,9024.13333333333,2549183.13333333
2024-05-26 17:15:00,173.526666666667,170.08,9073.06666666667,2549232.06666667
2024-05-26 17:30:00,138.921428571429,135.457142857143,9110.78571428571,2549269.78571429
2024-05-26 17:45:00,81.6,79.1733333333334,9137.0,2549296.0
2024-05-26 18:00:00,47.72,46.14,9152.53333333333,2549311.53333333
2024-05-26 18:15:00,40.8066666666667,39.4333333333333,9162.86666666667,2549321.86666667
2024-05-26 18:30:00,26.2,25.3066666666667,9171.8,2549330.8
2024-05-26 18:45:00,1.87142857142857,1.80714285714286,9175.0,2549334.0
2024-05-26 19:00:00,0.0,0.0,9175.0,2549334.0
2024-05-26 19:15:00,0.0,0.0,9175.0,2549334.0
2024-05-26 19:30:00,0.0,0.0,9175.0,2549334.0
2024-05-26 19:45:00,0.0,0.0,9175.0,2549334.0
2024-05-26 20:00:00,0.0,0.0,9175.0,2549334.0
2024-05-26 20:15:00,0.0,0.0,9175.0,2549334.0
2024-05-26 20:30:00,0.0,0.0,9175.0,2549334.0
2024-05-26 20:45:00,0.0,0.0,9175.0,2549334.0
2024-05-26 21:00:00,0.0,0.0,9175.0,2549334.0
2024-05-26 21:15:00,0.0,0.0,9175.0,2549334.0
2024-05-26 21:30:00,0.0,0.0,9175.0,2549334.0
2024-05-26 21:45:00,0.0,0.0,9175.0,2549334.0
2024-05-26 22:00:00,0.0,0.0,9175.0,2549334.0
2024-05-26 22:15:00,0.0,0.0,9175.0,2549334.0
2024-05-26 22:30:00,0.0,0.0,9175.0,2549334.0
2024-05-26 22:45:00,0.0,0.0,9175.0,2549334.0
2024-05-26 23:00:00,0.0,0.0,9175.0,2549334.0
2024-05-26 23:15:00,0.0,0.0,9175.0,2549334.0
2024-05-26 23:30:00,0.0,0.0,9175.0,2549334.0
2024-05-26 23:45:00,0.0,0.0,9175.0,2549334.0
2024-05-27 00:00:00,0.0,0.0,6116.66666666667,2549334.0
2024-05-27 00:15:00,0.0,0.0,0.0,2549334.0
2024-05-27 00:30:00,0.0,0.0,0.0,2549334.0
2024-05-27 00:45:00,0.0,0.0,0.0,2549334.0
2024-05-27 01:00:00,0.0,0.0,0.0,2549334.0
2024-05-27 01:15:00,0.0,0.0,0.0,2549334.0
2024-05-27 01:30:00,0.0,0.0,0.0,2549334.0
2024-05-27 01:45:00,0.0,0.0,0.0,2549334.0
2024-05-27 02:00:00,0.0,0.0,0.0,2549334.0
2024-05-27 02:15:00,0.0,0.0,0.0,2549334.0
2024-05-27 02:30:00,0.0,0.0,0.0,2549334.0
2024-05-27 02:45:00,0.0,0.0,0.0,2549334.0
2024-05-27 03:00:00,0.0,0.0,0.0,2549334.0
2024-05-27 03:15:00,0.0,0.0,0.0,2549334.0
2024-05-27 03:30:00,0.0,0.0,0.0,2549334.0
2024-05-27 03:45:00,0.0,0.0,0.0,2549334.0
2024-05-27 04:00:00,0.0,0.0,0.0,2549334.0
2024-05-27 04:15:00,0.0,0.0,0.0,2549334.0
2024-05-27 04:30:00,0.0,0.0,0.0,2549334.0
2024-05-27 04:45:00,0.0,0.0,0.0,2549334.0
2024-05-27 05:00:00,0.0,0.0,0.0,2549334.0
2024-05-27 05:15:00,0.0,0.0,0.0,2549334.0
2024-05-27 05:30:00,0.0,0.0,0.0,2549334.0
2024-05-27 05:45:00,0.0,0.0,0.0,2549334.0
2024-05-27 06:00:00,15.8933333333333,15.3466666666667,0.8,2549334.8
2024-05-27 06:15:00,42.2214285714286,40.8142857142857,8.07142857142857,2549342.07142857
2024-05-27 06:30:00,82.8733333333333,80.4066666666667,22.2,2549356.2
2024-05-27 06:45:00,132.906666666667,129.36,48.6,2549382.6
2024-05-27 07:00:00,190.373333333333,186.613333333333,88.2,2549422.2
2024-05-27 07:15:00,255.686666666667,250.74,142.2,2549476.2
2024-05-27 07:30:00,336.021428571429,330.257142857143,214.357142857143,2549548.35714286
2024-05-27 07:45:00,414.246666666667,406.873333333333,303.666666666667,2549637.66666667
2024-05-27 08:00:00,515.533333333333,505.393333333333,419.333333333333,2549753.33333333
2024-05-27 08:15:00,595.373333333333,583.4,556.466666666667,2549890.46666667
2024-05-27 08:30:00,687.986666666667,673.793333333333,714.2,2550048.2
2024-05-27 08:45:00,763.828571428571,747.8,890.5,2550224.5
2024-05-27 09:00:00,837.8,819.873333333333,1079.53333333333,2550413.53333333
2024-05-27 09:15:00,909.74,889.96,1299.4,2550633.4
2024-05-27 09:30:00,970.24,948.833333333333,1529.8,2550863.8
2024-05-27 09:45:00,1034.52857142857,1011.35714285714,1768.14285714286,2551102.14285714
2024-05-27 10:00:00,1082.66666666667,1058.15333333333,2025.0,2551359.0
2024-05-27 10:15:00,1130.34,1104.45333333333,2295.53333333333,2551629.53333333
2024-05-27 10:30:00,1179.73333333333,1150.54666666667,2585.86666666667,2551919.86666667
2024-05-27 10:45:00,1215.87333333333,1185.46666666667,2878.53333333333,2552212.53333333
2024-05-27 11:00:00,1236.75,1205.81428571429,3174.64285714286,2552508.64285714
2024-05-27 11:15:00,1270.37333333333,1238.6,3473.0,2552807.0
2024-05-27 11:30:00,1289.10666666667,1256.89333333333,3788.0,2553122.0
2024-05-27 11:45:00,1295.38,1263.0,4110.4,2553444.4
2024-05-27 12:00:00,1302.93333333333,1270.35333333333,4427.06666666667,2553761.06666667
2024-05-27 12:15:00,1299.3,1266.80714285714,4744.07142857143,2554078.07142857
2024-05-27 12:30:00,1297.53333333333,1265.09333333333,5050.4,2554384.4
2024-05-27 12:45:00,1284.15333333333,1252.05333333333,5371.0,2554705.0
2024-05-27 13:00:00,1188.29333333333,1158.57333333333,5308.6,2384687.0
2024-05-27 13:15:00,1256.84666666667,1225.41333333333,5998.0,2555332.0
2024-05-27 13:30:00,1225.84285714286,1195.2,6299.57142857143,2555633.57142857
2024-05-27 13:45:00,1190.28666666667,1160.52666666667,6583.26666666667,2555917.26666667
2024-05-27 14:00:00,1157.6,1129.80666666667,6878.06666666667,2556212.06666667
2024-05-27 14:15:00,1108.36666666667,1083.1,7157.2,2556491.2
2024-05-27 14:30:00,1053.72142857143,1030.03571428571,7414.64285714286,2556748.64285714
2024-05-27 14:45:00,1008.95,986.5,7670.35714285714,2557004.35714286
2024-05-27 15:00:00,946.44,925.686666666667,7904.86666666667,2557238.86666667
2024-05-27 15:15:00,887.126666666667,867.926666666667,8134.8,2557468.8
2024-05-27 15:30:00,819.413333333333,801.973333333333,8345.4,2557679.4
2024-05-27 15:45:00,744.721428571429,729.178571428571,8532.35714285714,2557866.35714286
2024-05-27 16:00:00,669.826666666667,656.086666666667,8704.86666666667,2558038.86666667
2024-05-27 16:15:00,587.253333333333,575.46,8858.86666666667,2558192.86666667
2024-05-27 16:30:00,508.66,498.653333333333,8996.06666666667,2558330.06666667
2024-05-27 16:45:00,425.253333333333,417.673333333333,9112.8,2558446.8
2024-05-27 17:00:00,342.14,336.353333333333,9207.4,2558541.4
2024-05-27 17:15:00,271.028571428571,265.857142857143,9282.92857142857,2558616.92857143
