DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2024-05-19 02:00:00,0.0,0.0,0.0,111544546.0
2024-05-19 02:15:00,0.0,0.0,0.0,111544546.0
2024-05-19 02:30:00,0.0,0.0,0.0,111544546.0
2024-05-19 02:45:00,0.0,0.0,0.0,111544546.0
2024-05-19 03:00:00,0.0,0.0,0.0,111544546.0
2024-05-19 03:15:00,0.0,0.0,0.0,111544546.0
2024-05-19 03:30:00,0.0,0.0,0.0,111544546.0
2024-05-19 03:45:00,0.0,0.0,0.0,111544546.0
2024-05-19 04:00:00,0.0,0.0,0.0,111544546.0
2024-05-19 04:15:00,0.0,0.0,0.0,111544546.0
2024-05-19 04:30:00,0.0,0.0,0.0,111544546.0
2024-05-19 04:45:00,0.0,0.0,0.0,111544546.0
2024-05-19 05:00:00,0.0,0.0,0.0,111544546.0
2024-05-19 05:15:00,0.0,0.0,0.0,111544546.0
2024-05-19 05:30:00,0.0,0.0,0.0,111544546.0
2024-05-19 05:45:00,0.0,0.0,0.0,111544546.0
2024-05-19 06:00:00,8.04,7.75333333333334,0.666666666666667,111544546.666667
2024-05-19 06:15:00,49.4,47.7933333333333,8.13333333333334,111544554.133333
2024-05-19 06:30:00,83.7866666666667,81.3,23.7333333333333,111544569.733333
2024-05-19 06:45:00,121.021428571429,117.7,48.8571428571429,111544594.857143
2024-05-19 07:00:00,147.653333333333,144.04,79.8,111544625.8
2024-05-19 07:15:00,327.793333333333,321.94,134.533333333333,111544680.533333
2024-05-19 07:30:00,474.986666666667,465.833333333333,240.333333333333,111544786.333333
2024-05-19 07:45:00,465.673333333333,456.88,353.2,111544899.2
2024-05-19 08:00:00,467.121428571429,458.15,473.071428571429,111545019.071429
2024-05-19 08:15:00,448.806666666667,440.433333333333,575.6,111545121.6
2024-05-19 08:30:00,519.926666666667,509.84,702.2,111545248.2
2024-05-19 08:45:00,310.353333333333,304.82,801.533333333333,111545347.533333
2024-05-19 09:00:00,553.886666666667,543.026666666667,903.8,111545449.8
2024-05-19 09:15:00,400.342857142857,393.271428571429,1016.5,111545562.5
2024-05-19 09:30:00,327.466666666667,321.913333333333,1105.8,111545651.8
2024-05-19 09:45:00,314.026666666667,308.746666666667,1184.33333333333,111545730.333333
2024-05-19 10:00:00,367.526666666667,361.033333333333,1183.93333333333,104109426.866667
2024-05-19 10:15:00,147.292857142857,143.821428571429,384.142857142857,55772947.2857143
2024-05-19 10:30:00,1194.08,1164.94666666667,1502.8,111546048.8
2024-05-19 10:45:00,1107.16,1080.64,1795.06666666667,111546341.066667
2024-05-19 11:00:00,1099.47333333333,1073.06666666667,2058.0,111546604.0
2024-05-19 11:15:00,1317.63333333333,1284.68666666667,2362.46666666667,111546908.466667
2024-05-19 11:30:00,960.714285714286,937.107142857143,2647.78571428571,111547193.785714
2024-05-19 11:45:00,1307.48,1274.78,2929.33333333333,111547475.333333
2024-05-19 12:00:00,1343.38,1309.79333333333,3244.2,111547790.2
2024-05-19 12:15:00,1301.56,1269.0,3573.66666666667,111548119.666667
2024-05-19 12:30:00,1195.64666666667,1166.50666666667,3886.6,111548432.6
2024-05-19 12:45:00,1173.83571428571,1145.27857142857,4164.64285714286,111548710.642857
2024-05-19 13:00:00,1262.72666666667,1231.53333333333,4453.2,111548999.2
2024-05-19 13:15:00,1246.25333333333,1215.5,4755.26666666667,111549301.266667
2024-05-19 13:30:00,1237.22666666667,1207.08,5080.46666666667,111549626.466667
2024-05-19 13:45:00,1018.14666666667,995.38,5350.4,111549896.4
2024-05-19 14:00:00,965.907142857143,944.528571428572,5591.64285714286,111550137.642857
2024-05-19 14:15:00,1049.02,1025.41333333333,5832.73333333333,111550378.733333
2024-05-19 14:30:00,855.64,837.093333333333,6073.26666666667,111550619.266667
2024-05-19 14:45:00,703.546666666667,688.92,6271.66666666667,111550817.666667
2024-05-19 15:00:00,538.333333333333,527.646666666667,6415.8,111550961.8
2024-05-19 15:15:00,360.714285714286,354.207142857143,6534.35714285714,111551080.357143
2024-05-19 15:30:00,182.586666666667,178.753333333333,6593.86666666667,111551139.866667
2024-05-19 15:45:00,89.1785714285714,86.8571428571429,6631.0,111551177.0
2024-05-19 16:15:00,34.425,33.2625,6649.75,111551195.75
2024-05-19 16:30:00,84.1142857142857,81.6142857142857,6662.0,111551208.0
2024-05-19 16:45:00,38.92,37.6266666666667,6677.66666666667,111551223.666667
2024-05-19 17:00:00,20.7533333333333,20.0533333333333,6684.0,111551230.0
2024-05-19 17:15:00,5.34666666666667,5.16,6687.6,111551233.6
2024-05-19 17:30:00,0.0,0.0,6688.0,111551234.0
2024-05-19 17:45:00,0.0,0.0,6688.0,111551234.0
2024-05-19 18:00:00,0.0,0.0,6688.0,111551234.0
2024-05-19 18:15:00,1.90714285714286,1.84285714285714,6688.0,111551234.0
2024-05-19 18:30:00,1.67333333333333,1.60666666666667,6688.0,111551234.0
2024-05-19 18:45:00,0.0,0.0,6688.0,111551234.0
2024-05-19 19:00:00,0.0,0.0,6688.0,111551234.0
2024-05-19 19:15:00,0.0,0.0,6688.0,111551234.0
2024-05-19 19:30:00,0.0,0.0,6688.0,111551234.0
2024-05-19 19:45:00,0.0,0.0,6688.0,111551234.0
2024-05-19 20:00:00,0.0,0.0,6688.0,111551234.0
2024-05-19 20:15:00,0.0,0.0,6688.0,111551234.0
2024-05-19 20:30:00,0.0,0.0,6688.0,111551234.0
2024-05-19 20:45:00,0.0,0.0,6688.0,111551234.0
2024-05-19 21:00:00,0.0,0.0,6688.0,111551234.0
2024-05-19 21:15:00,0.0,0.0,6688.0,111551234.0
2024-05-19 21:30:00,0.0,0.0,6688.0,111551234.0
2024-05-19 21:45:00,0.0,0.0,6688.0,111551234.0
2024-05-19 22:00:00,0.0,0.0,6688.0,111551234.0
2024-05-20 14:15:00,1121.0,1095.4,7136.0,111558370.0
2024-05-20 14:30:00,1078.93333333333,1054.52666666667,7305.6,111558539.6
2024-05-20 14:45:00,1024.68666666667,1001.78666666667,7564.53333333334,111558798.533333
2024-05-20 15:00:00,966.613333333333,945.326666666667,7807.53333333333,111559041.533333
2024-05-20 15:15:00,883.113333333334,864.026666666667,8039.8,111559273.8
2024-05-20 15:30:00,872.573333333333,853.753333333333,8256.13333333333,111559490.133333
2024-05-20 15:45:00,795.913333333333,779.08,8462.86666666667,111559696.866667
2024-05-20 16:00:00,611.085714285714,598.728571428572,8637.28571428571,111559871.285714
2024-05-20 16:15:00,458.38,449.846666666667,8760.66666666667,111559994.666667
2024-05-20 16:30:00,375.406666666667,368.933333333333,8864.4,111560098.4
2024-05-20 16:45:00,368.94,362.606666666667,8956.2,111560190.2
2024-05-20 17:00:00,312.246666666667,306.64,9041.93333333333,111560275.933333
2024-05-20 17:15:00,284.586666666667,279.146666666667,9113.4,111560347.4
2024-05-20 17:30:00,244.057142857143,239.307142857143,9179.21428571428,111560413.214286
2024-05-20 17:45:00,170.66,167.06,9229.2,111560463.2
2024-05-20 18:00:00,101.02,98.2,9263.0,111560497.0
2024-05-20 18:15:00,53.62,51.8866666666667,9281.13333333333,111560515.133333
2024-05-20 18:30:00,15.1133333333333,14.5866666666667,9290.06666666667,111560524.066667
2024-05-20 18:45:00,0.0,0.0,9292.0,111560526.0
2024-05-20 19:00:00,0.0,0.0,9292.0,111560526.0
2024-05-20 19:15:00,0.0,0.0,9292.0,111560526.0
2024-05-20 19:30:00,0.0,0.0,9292.0,111560526.0
2024-05-20 19:45:00,0.0,0.0,9292.0,111560526.0
2024-05-20 20:00:00,0.0,0.0,9292.0,111560526.0
2024-05-20 20:15:00,0.0,0.0,9292.0,111560526.0
2024-05-20 20:30:00,0.0,0.0,9292.0,111560526.0
2024-05-20 20:45:00,0.0,0.0,9292.0,111560526.0
2024-05-20 21:00:00,0.0,0.0,9292.0,111560526.0
2024-05-20 21:15:00,0.0,0.0,9292.0,111560526.0
2024-05-20 21:30:00,0.0,0.0,9292.0,111560526.0
2024-05-20 21:45:00,0.0,0.0,9292.0,111560526.0
2024-05-29 16:15:00,646.545454545455,633.372727272727,7392.27272727273,111629562.272727
2024-05-29 16:30:00,582.473333333333,570.793333333333,7522.13333333333,111629692.133333
2024-05-29 16:45:00,502.953333333333,493.133333333333,7656.93333333333,111629826.933333
2024-05-29 17:00:00,404.542857142857,397.471428571429,7767.92857142857,111629937.928571
2024-05-29 17:15:00,321.92,316.24,7854.8,111630024.8
2024-05-29 17:30:00,237.886666666667,233.246666666667,7923.66666666667,111630093.666667
2024-05-29 17:45:00,158.133333333333,154.52,7973.93333333333,111630143.933333
2024-05-29 18:00:00,92.4133333333333,89.74,8004.33333333333,111630174.333333
2024-05-29 18:15:00,36.1642857142857,34.9642857142857,8019.42857142857,111630189.428571
2024-05-29 18:30:00,15.8533333333333,15.2933333333333,8025.6,111630195.6
2024-05-29 18:45:00,0.0,0.0,8027.0,111630197.0
2024-05-29 19:00:00,0.0,0.0,8027.0,111630197.0
2024-05-29 19:15:00,0.0,0.0,8027.0,111630197.0
2024-05-29 19:30:00,0.0,0.0,8027.0,111630197.0
2024-05-29 19:45:00,0.0,0.0,8027.0,111630197.0
2024-05-29 20:00:00,0.0,0.0,8027.0,111630197.0
2024-05-29 20:15:00,0.0,0.0,8027.0,111630197.0
2024-05-29 20:30:00,0.0,0.0,8027.0,111630197.0
2024-05-29 20:45:00,0.0,0.0,8027.0,111630197.0
2024-05-29 21:00:00,0.0,0.0,8027.0,111630197.0
2024-05-29 21:15:00,0.0,0.0,8027.0,111630197.0
2024-05-29 21:30:00,0.0,0.0,8027.0,111630197.0
2024-05-29 21:45:00,0.0,0.0,8027.0,111630197.0
2024-05-29 22:00:00,0.0,0.0,8027.0,111630197.0
2024-05-29 22:15:00,0.0,0.0,8027.0,111630197.0
2024-05-29 22:30:00,0.0,0.0,8027.0,111630197.0
2024-05-29 22:45:00,0.0,0.0,8027.0,111630197.0
2024-05-29 23:00:00,0.0,0.0,8027.0,111630197.0
2024-05-29 23:15:00,0.0,0.0,8027.0,111630197.0
2024-05-29 23:30:00,0.0,0.0,8027.0,111630197.0
2024-05-29 23:45:00,0.0,0.0,8027.0,111630197.0
2024-05-30 00:00:00,0.0,0.0,1605.4,111630197.0
2024-05-30 00:15:00,0.0,0.0,0.0,111630197.0
2024-05-30 00:30:00,0.0,0.0,0.0,111630197.0
2024-05-30 00:45:00,0.0,0.0,0.0,111630197.0
2024-05-30 01:00:00,0.0,0.0,0.0,111630197.0
2024-05-30 01:15:00,0.0,0.0,0.0,111630197.0
2024-05-30 01:30:00,0.0,0.0,0.0,111630197.0
2024-05-30 01:45:00,0.0,0.0,0.0,111630197.0
2024-05-30 02:00:00,0.0,0.0,0.0,111630197.0
2024-05-30 02:15:00,0.0,0.0,0.0,111630197.0
2024-05-30 02:30:00,0.0,0.0,0.0,111630197.0
2024-05-30 02:45:00,0.0,0.0,0.0,111630197.0
2024-05-30 03:00:00,0.0,0.0,0.0,111630197.0
2024-05-30 03:15:00,0.0,0.0,0.0,111630197.0
2024-05-30 03:30:00,0.0,0.0,0.0,111630197.0
2024-05-30 03:45:00,0.0,0.0,0.0,111630197.0
2024-05-30 04:00:00,0.0,0.0,0.0,111630197.0
2024-05-30 04:15:00,0.0,0.0,0.0,111630197.0
2024-05-30 04:30:00,0.0,0.0,0.0,111630197.0
2024-05-30 04:45:00,0.0,0.0,0.0,111630197.0
2024-05-30 05:00:00,0.0,0.0,0.0,111630197.0
2024-05-30 05:15:00,0.0,0.0,0.0,111630197.0
2024-05-30 05:30:00,0.0,0.0,0.0,111630197.0
2024-05-30 05:45:00,0.0,0.0,0.0,111630197.0
2024-05-30 06:00:00,7.11333333333334,6.86666666666667,0.333333333333333,111630197.333333
2024-05-30 06:15:00,20.4714285714286,19.7642857142857,3.85714285714286,111630200.857143
2024-05-30 06:30:00,23.9133333333333,23.08,8.8,104188192.666667
2024-05-30 06:45:00,52.8066666666667,51.1266666666667,17.8,111630214.8
2024-05-30 07:00:00,143.846666666667,140.56,41.0,111630238.0
2024-05-30 07:15:00,160.626666666667,157.42,80.2666666666667,111630277.266667
2024-05-30 07:30:00,150.942857142857,147.485714285714,119.0,111630316.0
2024-05-30 07:45:00,185.5,181.446666666667,153.266666666667,111630350.266667
2024-05-30 08:00:00,363.746666666667,357.373333333333,230.733333333333,111630427.733333
2024-05-30 08:15:00,291.92,286.66,310.466666666667,111630507.466667
2024-05-30 08:30:00,217.226666666667,212.986666666667,371.666666666667,111630568.666667
2024-05-30 08:45:00,318.271428571429,312.614285714286,432.857142857143,111630629.857143
2024-05-30 09:00:00,463.233333333333,454.433333333333,527.2,111630724.2
2024-05-30 09:15:00,470.84,461.906666666667,645.266666666667,111630842.266667
2024-05-30 09:30:00,548.753333333333,537.833333333334,768.533333333333,111630965.533333
2024-05-30 09:45:00,902.4,882.092857142857,930.571428571429,111631127.571429
2024-05-30 10:00:00,798.933333333333,781.306666666667,1138.73333333333,111631335.733333
2024-05-30 10:15:00,693.673333333333,679.346666666667,1324.86666666667,111631521.866667
2024-05-30 10:30:00,1033.88,1010.0,1510.8,111631707.8
2024-05-30 10:45:00,1142.96,1115.91333333333,1795.33333333333,111631992.333333
2024-05-30 11:00:00,1051.95714285714,1027.72857142857,2060.64285714286,111632257.642857
2024-05-30 11:15:00,1234.68666666667,1204.4,2327.86666666667,111632524.866667
2024-05-30 11:30:00,1190.82,1161.99333333333,2626.86666666667,111632823.866667
2024-05-30 11:45:00,1253.45333333333,1222.79333333333,2936.26666666667,111633133.266667
2024-05-30 12:00:00,820.22,802.726666666667,3192.33333333333,111633389.333333
2024-05-30 12:15:00,942.921428571429,921.692857142857,3388.64285714286,111633585.642857
2024-05-30 12:30:00,1284.01333333333,1252.26666666667,3662.46666666667,111633859.466667
2024-05-30 12:45:00,1103.36666666667,1077.21333333333,3962.06666666667,111634159.066667
2024-05-30 13:00:00,1217.08,1187.52,4240.46666666667,111634437.466667
2024-05-30 13:15:00,1256.29333333333,1225.37333333333,4557.06666666667,111634754.066667
2024-05-30 13:30:00,1120.62857142857,1093.94285714286,4840.21428571429,111635037.214286
2024-05-30 13:45:00,1169.37333333333,1141.15333333333,5110.33333333333,111635307.333333
2024-05-30 14:00:00,1127.26,1101.46666666667,5396.6,111635593.6
2024-05-30 14:15:00,1077.55333333333,1053.19333333333,5666.53333333333,111635863.533333
2024-05-30 14:30:00,1041.07333333333,1017.72,5932.2,111636129.2
2024-05-30 14:45:00,1016.13571428571,993.457142857143,6177.07142857143,111636374.071429
2024-05-30 15:00:00,961.52,940.353333333333,6415.13333333333,111636612.133333
2024-05-30 15:15:00,887.733333333333,868.54,6645.26666666667,111636842.266667
2024-05-30 15:30:00,825.233333333334,807.646666666667,6855.2,111637052.2
2024-05-30 15:45:00,758.053333333333,742.166666666667,7050.93333333333,111637247.933333
2024-05-30 16:00:00,683.514285714286,669.45,7222.71428571429,111637419.714286
2024-05-30 16:15:00,607.426666666667,595.193333333333,7380.33333333333,111637577.333333
2024-05-30 16:30:00,531.673333333333,521.166666666667,7520.2,111637717.2
2024-05-30 16:45:00,455.606666666667,447.04,7645.2,111637842.2
2024-05-30 17:00:00,377.621428571429,371.107142857143,7744.64285714286,111637941.642857
2024-05-30 17:15:00,301.54,296.16,7826.66666666667,111638023.666667
2024-05-30 17:30:00,224.86,220.453333333333,7893.06666666667,111638090.066667
2024-05-30 17:45:00,129.993333333333,126.9,7939.13333333333,111638136.133333
2024-05-30 18:00:00,69.9133333333334,67.7666666666667,7962.93333333333,111638159.933333
2024-05-30 18:15:00,38.3428571428571,37.0714285714286,7976.07142857143,111638173.071429
2024-05-30 18:30:00,15.1466666666667,14.6133333333333,7982.06666666667,111638179.066667
2024-05-30 18:45:00,0.0,0.0,7983.0,111638180.0
2024-05-30 19:00:00,0.0,0.0,7983.0,111638180.0
2024-05-30 19:15:00,0.0,0.0,7983.0,111638180.0
2024-05-30 19:30:00,0.0,0.0,7983.0,111638180.0
2024-05-30 19:45:00,0.0,0.0,7983.0,111638180.0
2024-05-30 20:00:00,0.0,0.0,7983.0,111638180.0
2024-05-30 20:15:00,0.0,0.0,7983.0,111638180.0
2024-05-30 20:30:00,0.0,0.0,7983.0,111638180.0
2024-05-30 20:45:00,0.0,0.0,7983.0,111638180.0
2024-05-30 21:00:00,0.0,0.0,7983.0,111638180.0
2024-05-30 21:15:00,0.0,0.0,7983.0,111638180.0
2024-05-30 21:30:00,0.0,0.0,7983.0,111638180.0
2024-05-30 21:45:00,0.0,0.0,7983.0,111638180.0
2024-05-30 22:00:00,0.0,0.0,7983.0,111638180.0
2024-05-30 22:15:00,0.0,0.0,7983.0,111638180.0
2024-05-30 22:30:00,0.0,0.0,7983.0,111638180.0
2024-05-30 22:45:00,0.0,0.0,7983.0,111638180.0
2024-05-30 23:00:00,0.0,0.0,7983.0,111638180.0
2024-05-30 23:15:00,0.0,0.0,7983.0,111638180.0
2024-05-30 23:30:00,0.0,0.0,7983.0,111638180.0
2024-05-30 23:45:00,0.0,0.0,7983.0,111638180.0
2024-05-31 00:00:00,0.0,0.0,1140.42857142857,111638180.0
2024-05-31 00:15:00,0.0,0.0,0.0,111638180.0
2024-05-31 00:30:00,0.0,0.0,0.0,111638180.0
2024-05-31 00:45:00,0.0,0.0,0.0,111638180.0
2024-05-31 01:00:00,0.0,0.0,0.0,111638180.0
2024-05-31 01:15:00,0.0,0.0,0.0,111638180.0
2024-05-31 01:30:00,0.0,0.0,0.0,111638180.0
2024-05-31 01:45:00,0.0,0.0,0.0,111638180.0
2024-05-31 02:00:00,0.0,0.0,0.0,111638180.0
2024-05-31 02:15:00,0.0,0.0,0.0,111638180.0
2024-05-31 02:30:00,0.0,0.0,0.0,111638180.0
2024-05-31 02:45:00,0.0,0.0,0.0,111638180.0
2024-05-31 03:00:00,0.0,0.0,0.0,111638180.0
2024-05-31 03:15:00,0.0,0.0,0.0,111638180.0
2024-05-31 03:30:00,0.0,0.0,0.0,111638180.0
2024-05-31 03:45:00,0.0,0.0,0.0,111638180.0
2024-05-31 04:00:00,0.0,0.0,0.0,111638180.0
2024-05-31 04:15:00,0.0,0.0,0.0,111638180.0
2024-05-31 04:30:00,0.0,0.0,0.0,111638180.0
2024-05-31 04:45:00,0.0,0.0,0.0,104195634.666667
2024-05-31 05:00:00,0.0,0.0,0.0,111638180.0
2024-05-31 05:15:00,0.0,0.0,0.0,111638180.0
2024-05-31 05:30:00,0.0,0.0,0.0,111638180.0
2024-05-31 05:45:00,0.0,0.0,0.0,111638180.0
2024-05-31 06:00:00,19.3866666666667,18.7133333333333,1.93333333333333,111638181.933333
2024-05-31 06:15:00,58.2133333333333,56.3466666666667,11.4666666666667,111638191.466667
2024-05-31 06:30:00,102.085714285714,99.2071428571429,29.6428571428571,111638209.642857
2024-05-31 06:45:00,132.86,129.28,58.6666666666667,111638238.666667
2024-05-31 07:00:00,130.68,127.146666666667,92.1333333333333,111638272.133333
2024-05-31 07:15:00,119.073333333333,115.793333333333,122.2,111638302.2
2024-05-31 07:30:00,134.18,130.573333333333,153.666666666667,111638333.666667
2024-05-31 07:45:00,175.107142857143,171.364285714286,188.0,111638368.0
2024-05-31 08:00:00,272.566666666667,267.426666666667,242.2,111638422.2
2024-05-31 08:15:00,443.453333333333,435.266666666667,325.933333333333,111638505.933333
2024-05-31 08:30:00,460.553333333333,452.06,446.866666666667,111638626.866667
2024-05-31 08:45:00,421.04,413.473333333333,555.0,111638735.0
2024-05-31 09:00:00,388.892857142857,382.171428571429,649.785714285714,111638829.785714
2024-05-31 09:15:00,584.426666666667,572.826666666667,759.533333333333,111638939.533333
2024-05-31 09:30:00,989.38,967.44,958.6,111639138.6
2024-05-31 09:45:00,874.013333333333,855.113333333333,1197.66666666667,111639377.666667
2024-05-31 10:00:00,800.193333333333,783.206666666667,1397.13333333333,111639577.133333
2024-05-31 10:15:00,778.478571428572,762.05,1586.28571428571,111639766.285714
2024-05-31 10:30:00,849.286666666667,830.98,1781.6,111639961.6
2024-05-31 10:45:00,1100.94,1075.02,2031.53333333333,111640211.533333
2024-05-31 11:00:00,774.426666666667,757.993333333333,2270.33333333333,111640450.333333
2024-05-31 11:15:00,738.74,723.16,2437.4,111640617.4
2024-05-31 11:30:00,921.528571428572,901.378571428571,2649.71428571429,111640829.714286
2024-05-31 11:45:00,575.28,563.606666666667,2836.66666666667,111641016.666667
2024-05-31 12:00:00,1269.42,1238.25333333333,3054.53333333333,111641234.533333
2024-05-31 12:15:00,1138.68,1110.77333333333,3367.4,111641547.4
2024-05-31 12:30:00,788.38,770.566666666667,3565.8,111641745.8
2024-05-31 12:45:00,1162.40714285714,1134.2,3833.85714285714,111642013.857143
2024-05-31 13:00:00,1037.91333333333,1012.9,4068.46666666667,111642248.466667
2024-05-31 13:15:00,1278.96666666667,1247.01333333333,4365.06666666667,111642545.066667
2024-05-31 13:30:00,1261.14,1229.6,4682.46666666667,111642862.466667
2024-05-31 13:45:00,1167.48571428571,1138.47142857143,4971.21428571429,111643151.214286
2024-05-31 14:00:00,1200.02,1170.02666666667,5251.13333333333,111643431.133333
2024-05-31 14:15:00,793.013333333333,775.086666666667,5527.86666666667,111643707.866667
2024-05-31 14:30:00,384.886666666667,377.973333333333,5648.06666666667,111643828.066667
2024-05-31 14:45:00,363.453333333333,357.086666666667,5744.13333333333,111643924.133333
2024-05-31 15:00:00,677.314285714286,663.328571428571,5852.28571428572,111644032.285714
2024-05-31 15:15:00,473.8,464.186666666667,6018.33333333333,111644198.333333
2024-05-31 15:30:00,277.686666666667,272.6,6094.46666666667,111644274.466667
2024-05-31 15:45:00,259.233333333333,254.406666666667,5758.93333333333,104201393.6
2024-05-31 16:00:00,226.186666666667,221.766666666667,6230.8,111644410.8
2024-05-31 16:15:00,218.814285714286,214.542857142857,6283.42857142857,111644463.428571
2024-05-31 16:30:00,190.313333333333,186.56,6333.26666666667,111644513.266667
2024-05-31 16:45:00,139.453333333333,135.993333333333,6375.0,111644555.0
2024-05-31 17:00:00,96.2866666666667,93.5266666666667,6403.66666666667,111644583.666667
2024-05-31 17:15:00,58.2133333333333,56.3333333333333,6422.13333333333,111644602.133333
2024-05-31 17:30:00,83.8071428571429,81.3142857142857,6438.28571428571,111644618.285714
2024-05-31 17:45:00,72.5733333333333,70.3333333333333,6457.73333333333,111644637.733333
2024-05-31 18:00:00,50.72,49.06,6472.86666666667,111644652.866667
2024-05-31 18:15:00,26.02,25.14,6482.66666666667,111644662.666667
2024-05-31 18:30:00,1.20666666666667,1.17333333333333,6486.0,111644666.0
2024-05-31 18:45:00,0.0,0.0,6486.0,111644666.0
2024-05-31 19:00:00,0.0,0.0,6486.0,111644666.0
2024-05-31 19:15:00,0.0,0.0,6486.0,111644666.0
2024-05-31 19:30:00,0.0,0.0,6486.0,111644666.0
2024-05-31 19:45:00,0.0,0.0,6486.0,111644666.0
2024-05-31 20:00:00,0.0,0.0,6486.0,111644666.0
2024-05-31 20:15:00,0.0,0.0,6486.0,111644666.0
2024-05-31 20:30:00,0.0,0.0,6486.0,111644666.0
2024-05-31 20:45:00,0.0,0.0,6486.0,111644666.0
2024-05-31 21:00:00,0.0,0.0,6486.0,111644666.0
2024-05-31 21:15:00,0.0,0.0,6486.0,111644666.0
2024-05-31 21:30:00,0.0,0.0,6486.0,111644666.0
2024-05-31 21:45:00,0.0,0.0,6486.0,111644666.0
2024-05-31 22:00:00,0.0,0.0,6486.0,111644666.0
2024-05-31 22:15:00,0.0,0.0,6486.0,111644666.0
2024-05-31 22:30:00,0.0,0.0,6486.0,111644666.0
2024-05-31 22:45:00,0.0,0.0,6486.0,111644666.0
2024-05-31 23:00:00,0.0,0.0,6486.0,111644666.0
2024-05-31 23:15:00,0.0,0.0,6486.0,111644666.0
2024-05-31 23:30:00,0.0,0.0,6486.0,111644666.0
2024-05-31 23:45:00,0.0,0.0,6486.0,111644666.0
2024-06-01 00:00:00,0.0,0.0,1297.2,111644666.0
2024-06-01 00:15:00,0.0,0.0,0.0,111644666.0
2024-06-01 00:30:00,0.0,0.0,0.0,111644666.0
2024-06-01 00:45:00,0.0,0.0,0.0,111644666.0
2024-06-01 01:00:00,0.0,0.0,0.0,111644666.0
2024-06-01 01:15:00,0.0,0.0,0.0,111644666.0
2024-06-01 01:30:00,0.0,0.0,0.0,111644666.0
2024-06-01 01:45:00,0.0,0.0,0.0,111644666.0
2024-06-01 02:00:00,0.0,0.0,0.0,111644666.0
2024-06-01 02:15:00,0.0,0.0,0.0,111644666.0
2024-06-01 02:30:00,0.0,0.0,0.0,111644666.0
2024-06-01 02:45:00,0.0,0.0,0.0,111644666.0
2024-06-01 03:00:00,0.0,0.0,0.0,111644666.0
2024-06-01 03:15:00,0.0,0.0,0.0,111644666.0
2024-06-01 03:30:00,0.0,0.0,0.0,111644666.0
2024-06-01 03:45:00,0.0,0.0,0.0,111644666.0
2024-06-01 04:00:00,0.0,0.0,0.0,111644666.0
2024-06-01 04:15:00,0.0,0.0,0.0,111644666.0
2024-06-01 04:30:00,0.0,0.0,0.0,111644666.0
2024-06-01 04:45:00,0.0,0.0,0.0,111644666.0
2024-06-01 05:00:00,0.0,0.0,0.0,111644666.0
2024-06-01 05:15:00,0.0,0.0,0.0,111644666.0
2024-06-01 05:30:00,0.0,0.0,0.0,111644666.0
2024-06-01 05:45:00,0.0,0.0,0.0,111644666.0
2024-06-01 06:00:00,2.86428571428571,2.76428571428571,0.0,111644666.0
2024-06-01 06:15:00,28.9266666666667,27.9466666666667,2.8,111644668.8
2024-06-01 06:30:00,69.1666666666667,67.0066666666667,15.3333333333333,111644681.333333
2024-06-01 06:45:00,110.726666666667,107.626666666667,36.3333333333333,111644702.333333
2024-06-01 07:00:00,94.36,91.6533333333334,63.3333333333333,111644729.333333
2024-06-01 07:15:00,253.107142857143,248.3,99.0,111644765.0
2024-06-01 07:30:00,246.12,241.34,164.8,111644830.8
2024-06-01 07:45:00,196.78,192.906666666667,217.466666666667,111644883.466667
2024-06-01 08:00:00,221.893333333333,217.566666666667,271.933333333333,111644937.933333
2024-06-01 08:15:00,309.493333333333,304.04,334.4,111645000.4
2024-06-01 08:30:00,407.921428571429,400.571428571429,415.5,111645081.5
2024-06-01 08:45:00,735.9,720.546666666667,554.2,111645220.2
2024-06-01 09:00:00,868.121428571429,849.414285714286,756.857142857143,111645422.857143
2024-06-01 09:15:00,931.853333333333,911.433333333333,974.666666666667,111645640.666667
2024-06-01 09:30:00,1079.32666666667,1054.82666666667,1227.73333333333,111645893.733333
2024-06-01 09:45:00,641.873333333333,628.106666666667,1462.6,111646128.6
2024-06-01 10:00:00,702.942857142857,688.221428571429,1593.78571428571,111646259.785714
2024-06-01 10:15:00,1186.08,1156.98,1828.46666666667,111646494.466667
2024-06-01 10:30:00,903.446666666667,882.56,2102.13333333333,111646768.133333
2024-06-01 10:45:00,427.133333333333,419.406666666667,2260.26666666667,111646926.266667
2024-06-01 11:00:00,598.58,586.386666666667,2370.26666666667,111647036.266667
2024-06-01 11:15:00,701.592857142857,686.942857142857,2535.21428571429,111647201.214286
2024-06-01 11:30:00,489.12,479.86,2679.4,111647345.4
2024-06-01 11:45:00,704.986666666667,688.86,2625.0,104204313.266667
2024-06-01 12:00:00,465.533333333333,453.9,788.4,59545383.8666667
2024-06-01 12:15:00,761.96,744.813333333333,3131.13333333333,111647797.133333
2024-06-01 12:30:00,1234.21428571429,1203.77857142857,3339.14285714286,111648005.142857
2024-06-01 12:45:00,826.633333333333,808.48,3588.0,111648254.0
2024-06-01 13:00:00,378.16,371.406666666667,3740.2,111648406.2
2024-06-01 13:15:00,87.22,85.0066666666667,3798.53333333333,111648464.533333
2024-06-01 13:30:00,48.7,47.1,3806.0,111648472.0
2024-06-01 13:45:00,104.44,101.48,3845.6,111648511.6
