DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2024-05-23 02:15:00,0.0,0.0,0.0,1795000507.0
2024-05-23 02:30:00,0.0,0.0,0.0,1795000507.0
2024-05-23 02:45:00,0.0,0.0,0.0,1795000507.0
2024-05-23 03:00:00,0.0,0.0,0.0,1795000507.0
2024-05-23 03:15:00,0.0,0.0,0.0,1795000507.0
2024-05-23 03:30:00,0.0,0.0,0.0,1795000507.0
2024-05-23 03:45:00,0.0,0.0,0.0,1795000507.0
2024-05-23 04:00:00,0.0,0.0,0.0,1795000507.0
2024-05-23 04:15:00,0.0,0.0,0.0,1795000507.0
2024-05-23 04:30:00,0.0,0.0,0.0,1795000507.0
2024-05-23 04:45:00,0.0,0.0,0.0,1795000507.0
2024-05-23 05:00:00,0.0,0.0,0.0,1795000507.0
2024-05-23 05:15:00,0.0,0.0,0.0,1795000507.0
2024-05-23 05:30:00,0.0,0.0,0.0,1795000507.0
2024-05-23 05:45:00,0.0,0.0,0.0,1795000507.0
2024-05-23 06:00:00,17.2866666666667,16.68,1.8,1795000508.8
2024-05-23 06:15:00,48.1533333333333,46.5466666666667,9.4,1795000516.4
2024-05-23 06:30:00,90.7466666666667,88.1,26.0666666666667,1795000533.06667
2024-05-23 06:45:00,144.913333333333,141.413333333333,55.0666666666667,1795000562.06667
2024-05-23 07:00:00,207.278571428571,203.2,96.0714285714286,1795000603.07143
2024-05-23 07:15:00,281.333333333333,276.106666666667,154.6,1795000661.6
2024-05-23 07:30:00,366.206666666667,359.946666666667,235.0,1795000742.0
2024-05-23 07:45:00,449.873333333333,441.566666666667,335.533333333333,1795000842.53333
2024-05-23 08:00:00,535.373333333333,524.773333333333,459.0,1795000966.0
2024-05-23 08:15:00,620.864285714286,608.271428571429,595.571428571429,1795001102.57143
2024-05-23 08:30:00,698.073333333333,683.666666666667,754.8,1795001261.8
2024-05-23 08:45:00,773.453333333333,757.186666666667,937.066666666667,1795001444.06667
2024-05-23 09:00:00,840.553333333333,822.573333333333,1136.26666666667,1795001643.26667
2024-05-23 09:15:00,842.426666666667,824.14,1354.4,1795001861.4
2024-05-23 09:30:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 09:45:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 10:00:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 10:15:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 10:30:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 10:45:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 11:00:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 11:15:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 11:30:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 11:45:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 12:00:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 12:15:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 12:30:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 12:45:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 13:00:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 13:15:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 13:30:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 13:45:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 14:00:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 14:15:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 14:30:00,0.0,0.0,1455.0,1795001962.0
2024-05-23 14:45:00,371.22,363.106666666667,1473.4,1795001980.4
2024-05-23 15:00:00,893.56,874.2,1655.0,1795002162.0
2024-05-23 15:15:00,835.28,817.433333333333,1873.73333333333,1795002380.73333
2024-05-23 15:30:00,780.94,764.48,2072.8,1795002579.8
2024-05-23 15:45:00,721.728571428571,706.735714285714,2255.21428571429,1795002762.21429
2024-05-23 16:00:00,630.293333333333,617.486666666667,2418.0,1795002925.0
2024-05-23 16:15:00,561.953333333333,550.746666666667,2564.4,1795003071.4
2024-05-23 16:30:00,484.4,475.066666666667,2696.6,1795003203.6
2024-05-23 16:45:00,400.546666666667,393.553333333333,2805.53333333333,1795003312.53333
2024-05-23 17:00:00,321.986666666667,316.386666666667,2896.13333333333,1795003403.13333
2024-05-23 17:15:00,246.507142857143,241.735714285714,2965.14285714286,1795003472.14286
2024-05-23 17:30:00,178.62,174.986666666667,3015.4,1795003522.4
2024-05-23 17:45:00,119.853333333333,116.56,3053.13333333333,1795003560.13333
2024-05-23 18:00:00,72.46,70.2333333333333,3076.2,1795003583.2
2024-05-23 18:15:00,31.2666666666667,30.2133333333333,3089.2,1795003596.2
2024-05-23 18:30:00,2.59285714285714,2.50714285714286,3093.0,1795003600.0
2024-05-23 18:45:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 19:00:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 19:15:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 19:30:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 19:45:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 20:00:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 20:15:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 20:30:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 20:45:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 21:00:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 21:15:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 21:30:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 21:45:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 22:00:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 22:15:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 22:30:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 22:45:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 23:00:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 23:15:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 23:30:00,0.0,0.0,3093.0,1795003600.0
2024-05-23 23:45:00,0.0,0.0,3093.0,1795003600.0
2024-05-24 00:00:00,0.0,0.0,1988.35714285714,1795003600.0
2024-05-24 00:15:00,0.0,0.0,0.0,1795003600.0
2024-05-24 00:30:00,0.0,0.0,0.0,1795003600.0
2024-05-24 00:45:00,0.0,0.0,0.0,1795003600.0
2024-05-24 01:00:00,0.0,0.0,0.0,1795003600.0
2024-05-24 01:15:00,0.0,0.0,0.0,1795003600.0
2024-05-24 01:30:00,0.0,0.0,0.0,1795003600.0
2024-05-24 01:45:00,0.0,0.0,0.0,1795003600.0
2024-05-24 02:00:00,0.0,0.0,0.0,1795003600.0
2024-05-24 02:15:00,0.0,0.0,0.0,1795003600.0
2024-05-24 02:30:00,0.0,0.0,0.0,1795003600.0
2024-05-24 02:45:00,0.0,0.0,0.0,1795003600.0
2024-05-24 03:00:00,0.0,0.0,0.0,1795003600.0
2024-05-24 03:15:00,0.0,0.0,0.0,1795003600.0
2024-05-24 03:30:00,0.0,0.0,0.0,1795003600.0
2024-05-24 03:45:00,0.0,0.0,0.0,1795003600.0
2024-05-24 04:00:00,0.0,0.0,0.0,1795003600.0
2024-05-24 04:15:00,0.0,0.0,0.0,1795003600.0
2024-05-24 04:30:00,0.0,0.0,0.0,1795003600.0
2024-05-24 04:45:00,0.0,0.0,0.0,1795003600.0
2024-05-24 05:00:00,0.0,0.0,0.0,1795003600.0
2024-05-24 05:15:00,0.0,0.0,0.0,1795003600.0
2024-05-24 05:30:00,0.0,0.0,0.0,1795003600.0
2024-05-24 05:45:00,0.0,0.0,0.0,1795003600.0
2024-05-24 06:00:00,13.6214285714286,13.1428571428571,1.0,1795003601.0
2024-05-24 06:15:00,44.2666666666667,42.8066666666667,7.6,1795003607.6
2024-05-24 06:30:00,91.08,88.4466666666667,24.0,1795003624.0
2024-05-24 06:45:00,143.253333333333,139.733333333333,52.2666666666667,1795003652.26667
2024-05-24 07:00:00,194.78,190.913333333333,94.2666666666667,1795003694.26667
2024-05-24 07:15:00,254.892857142857,249.978571428571,147.428571428571,1795003747.42857
2024-05-24 07:30:00,332.313333333333,326.6,216.866666666667,1795003816.86667
2024-05-24 07:45:00,418.006666666667,410.566666666667,311.333333333333,1795003911.33333
2024-05-24 08:00:00,507.78,497.813333333333,425.066666666667,1795004025.06667
2024-05-24 08:15:00,589.1,577.266666666667,561.266666666667,1795004161.26667
2024-05-24 08:30:00,662.257142857143,648.714285714286,711.357142857143,1795004311.35714
2024-05-24 08:45:00,730.48,715.266666666667,877.2,1795004477.2
2024-05-24 09:00:00,800.173333333333,783.233333333333,1067.8,1795004667.8
2024-05-24 09:15:00,863.88,845.306666666667,1273.06666666667,1795004873.06667
2024-05-24 09:30:00,918.713333333333,898.693333333334,1494.13333333333,1795005094.13333
2024-05-24 09:45:00,982.292857142857,960.564285714286,1723.28571428571,1795005323.28571
2024-05-24 10:00:00,0.0,0.0,1834.0,1795005434.0
2024-05-24 10:15:00,0.0,0.0,1834.0,1795005434.0
2024-05-24 10:30:00,0.0,0.0,1834.0,1795005434.0
2024-05-24 10:45:00,0.0,0.0,1834.0,1795005434.0
2024-05-24 11:00:00,0.0,0.0,1834.0,1795005434.0
2024-05-24 11:15:00,0.0,0.0,1834.0,1795005434.0
2024-05-24 11:30:00,0.0,0.0,1834.0,1795005434.0
2024-05-24 11:45:00,0.0,0.0,1834.0,1795005434.0
2024-05-24 12:00:00,0.0,0.0,1834.0,1795005434.0
2024-05-24 12:15:00,0.0,0.0,1834.0,1795005434.0
2024-05-24 12:30:00,0.0,0.0,1834.0,1795005434.0
2024-05-24 12:45:00,0.0,0.0,1834.0,1795005434.0
2024-05-24 13:00:00,0.0,0.0,1834.0,1795005434.0
2024-05-24 13:15:00,0.0,0.0,1834.0,1795005434.0
2024-05-24 13:30:00,521.693333333333,509.786666666667,1859.2,1795005459.2
2024-05-24 13:45:00,1093.39333333333,1068.56666666667,2086.8,1795005686.8
2024-05-24 14:00:00,1063.4,1039.42,2354.26666666667,1795005954.26667
2024-05-24 14:15:00,1031.52,1008.42,2614.93333333333,1795006214.93333
2024-05-24 14:30:00,984.807142857143,962.992857142857,2853.35714285714,1795006453.35714
2024-05-24 14:45:00,934.466666666667,914.013333333333,3088.46666666667,1795006688.46667
2024-05-24 15:00:00,880.5,861.5,3311.06666666667,1795006911.06667
2024-05-24 15:15:00,815.853333333333,798.513333333333,3521.53333333333,1795007121.53333
2024-05-24 15:30:00,755.113333333333,739.28,3717.66666666667,1795007317.66667
2024-05-24 15:45:00,689.25,675.057142857143,3889.07142857143,1795007489.07143
2024-05-24 16:00:00,623.52,610.886666666667,4048.93333333333,1795007648.93333
2024-05-24 16:15:00,545.253333333333,534.426666666667,4193.26666666667,1795007793.26667
2024-05-24 16:30:00,473.94,464.913333333333,4320.86666666667,1795007920.86667
2024-05-24 16:45:00,390.246666666667,383.473333333333,4429.06666666667,1795008029.06667
2024-05-24 17:00:00,316.707142857143,311.185714285714,4513.28571428572,1795008113.28571
2024-05-24 17:15:00,242.633333333333,237.92,4581.46666666667,1795008181.46667
2024-05-24 17:30:00,175.02,171.406666666667,4633.2,1795008233.2
2024-05-24 17:45:00,117.933333333333,114.686666666667,4669.0,1795008269.0
2024-05-24 18:00:00,71.1,68.92,4692.53333333333,1795008292.53333
2024-05-24 18:15:00,38.6571428571429,37.3571428571429,4705.5,1795008305.5
2024-05-24 18:30:00,13.8933333333333,13.4,4711.73333333333,1795008311.73333
2024-05-24 18:45:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 19:00:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 19:15:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 19:30:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 19:45:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 20:00:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 20:15:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 20:30:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 20:45:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 21:00:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 21:15:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 21:30:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 21:45:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 22:00:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 22:15:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 22:30:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 22:45:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 23:00:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 23:15:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 23:30:00,0.0,0.0,4713.0,1795008313.0
2024-05-24 23:45:00,0.0,0.0,4713.0,1795008313.0
2024-05-25 00:00:00,0.0,0.0,2827.8,1795008313.0
2024-05-25 00:15:00,0.0,0.0,0.0,1795008313.0
2024-05-25 00:30:00,0.0,0.0,0.0,1795008313.0
2024-05-25 00:45:00,0.0,0.0,0.0,1795008313.0
2024-05-25 01:00:00,0.0,0.0,0.0,1795008313.0
2024-05-25 01:15:00,0.0,0.0,0.0,1795008313.0
2024-05-25 01:30:00,0.0,0.0,0.0,1795008313.0
2024-05-25 01:45:00,0.0,0.0,0.0,1795008313.0
2024-05-25 02:00:00,0.0,0.0,0.0,1795008313.0
2024-05-25 02:15:00,0.0,0.0,0.0,1795008313.0
2024-05-25 02:30:00,0.0,0.0,0.0,1795008313.0
2024-05-25 02:45:00,0.0,0.0,0.0,1795008313.0
2024-05-25 03:00:00,0.0,0.0,0.0,1795008313.0
2024-05-25 03:15:00,0.0,0.0,0.0,1795008313.0
2024-05-25 03:30:00,0.0,0.0,0.0,1795008313.0
2024-05-25 03:45:00,0.0,0.0,0.0,1795008313.0
2024-05-25 04:00:00,0.0,0.0,0.0,1795008313.0
2024-05-25 04:15:00,0.0,0.0,0.0,1795008313.0
2024-05-25 04:30:00,0.0,0.0,0.0,1795008313.0
2024-05-25 04:45:00,0.0,0.0,0.0,1795008313.0
2024-05-25 05:00:00,0.0,0.0,0.0,1795008313.0
2024-05-25 05:15:00,0.0,0.0,0.0,1795008313.0
2024-05-25 05:30:00,0.0,0.0,0.0,1795008313.0
2024-05-25 05:45:00,0.0,0.0,0.0,1795008313.0
2024-05-25 06:00:00,16.3357142857143,15.7571428571429,1.21428571428571,1795008314.21429
2024-05-25 06:15:00,52.4933333333333,50.8,8.93333333333334,1795008321.93333
2024-05-25 06:30:00,117.46,114.22,29.2666666666667,1795008342.26667
2024-05-25 06:45:00,156.353333333333,152.826666666667,63.3333333333333,1795008376.33333
2024-05-25 07:00:00,199.713333333333,195.78,107.533333333333,1795008420.53333
2024-05-25 07:15:00,263.326666666667,258.253333333333,163.6,1795008476.6
2024-05-25 07:30:00,333.85,328.128571428571,235.214285714286,1795008548.21429
2024-05-25 07:45:00,415.793333333333,408.466666666667,325.666666666667,1795008638.66667
2024-05-25 08:00:00,480.926666666667,471.673333333333,435.666666666667,1795008748.66667
2024-05-25 08:15:00,555.56,544.513333333333,565.666666666667,1795008878.66667
2024-05-25 08:30:00,619.106666666667,606.573333333333,710.6,1795009023.6
2024-05-25 08:45:00,682.828571428571,668.785714285714,867.642857142857,1795009180.64286
2024-05-25 09:00:00,776.246666666667,759.92,1042.4,1795009355.4
2024-05-25 09:15:00,840.2,822.213333333334,1240.6,1795009553.6
2024-05-25 09:30:00,920.52,900.466666666667,1461.06666666667,1795009774.06667
2024-05-25 09:45:00,954.633333333333,933.646666666667,1693.0,1795010006.0
2024-05-25 10:00:00,890.528571428572,871.121428571429,1907.0,1795010220.0
2024-05-25 10:15:00,1050.52,1026.90666666667,2149.6,1795010462.6
2024-05-25 10:30:00,1094.65333333333,1069.78,2411.93333333333,1795010724.93333
2024-05-25 10:45:00,1119.62,1093.95333333333,2687.73333333333,1795011000.73333
2024-05-25 11:00:00,303.1,296.0,2891.73333333333,1795011204.73333
2024-05-25 11:15:00,0.0,0.0,2901.0,1795011214.0
2024-05-25 11:30:00,0.0,0.0,2901.0,1795011214.0
2024-05-25 11:45:00,0.0,0.0,2901.0,1795011214.0
2024-05-25 12:00:00,0.0,0.0,2901.0,1795011214.0
2024-05-25 12:15:00,0.0,0.0,2901.0,1795011214.0
2024-05-25 12:30:00,0.0,0.0,2901.0,1795011214.0
2024-05-25 12:45:00,0.0,0.0,2901.0,1795011214.0
2024-05-25 13:00:00,0.0,0.0,2901.0,1795011214.0
2024-05-25 13:15:00,0.0,0.0,2901.0,1795011214.0
2024-05-25 13:30:00,0.0,0.0,2901.0,1795011214.0
2024-05-25 13:45:00,0.0,0.0,2901.0,1795011214.0
2024-05-25 14:00:00,0.0,0.0,2901.0,1795011214.0
2024-05-25 14:15:00,808.32,790.313333333333,2973.13333333333,1795011286.13333
2024-05-25 14:30:00,986.826666666667,965.0,3212.06666666667,1795011525.06667
2024-05-25 14:45:00,933.453333333333,913.046666666667,3449.86666666667,1795011762.86667
2024-05-25 15:00:00,884.535714285714,865.407142857143,3669.21428571429,1795011982.21429
2024-05-25 15:15:00,825.606666666667,808.006666666667,3871.53333333333,1795012184.53333
2024-05-25 15:30:00,762.953333333333,746.933333333333,4071.73333333333,1795012384.73333
2024-05-25 15:45:00,697.906666666667,683.486666666667,4251.86666666667,1795012564.86667
2024-05-25 16:00:00,667.08,653.426666666667,4418.8,1795012731.8
2024-05-25 16:15:00,628.0,615.264285714286,4582.28571428571,1795012895.28571
2024-05-25 16:30:00,317.773333333333,311.946666666667,4692.6,1795013005.6
2024-05-25 16:45:00,364.38,358.14,4773.2,1795013086.2
2024-05-25 17:00:00,277.92,272.826666666667,4857.53333333333,1795013170.53333
2024-05-25 17:15:00,120.78,117.673333333333,4906.26666666667,1795013219.26667
2024-05-25 17:30:00,47.7928571428571,46.2357142857143,4925.35714285714,1795013238.35714
2024-05-25 17:45:00,25.2866666666667,24.42,4933.73333333333,1795013246.73333
2024-05-25 18:00:00,13.2266666666667,12.78,4938.2,1795013251.2
2024-05-25 18:15:00,0.54,0.52,4939.93333333333,1795013252.93333
2024-05-25 18:30:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 18:45:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 19:00:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 19:15:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 19:30:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 19:45:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 20:00:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 20:15:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 20:30:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 20:45:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 21:00:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 21:15:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 21:30:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 21:45:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 22:00:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 22:15:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 22:30:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 22:45:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 23:00:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 23:15:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 23:30:00,0.0,0.0,4940.0,1795013253.0
2024-05-25 23:45:00,0.0,0.0,4940.0,1795013253.0
2024-05-26 00:00:00,0.0,0.0,2634.66666666667,1795013253.0
2024-05-26 00:15:00,0.0,0.0,0.0,1795013253.0
2024-05-26 00:30:00,0.0,0.0,0.0,1795013253.0
2024-05-26 00:45:00,0.0,0.0,0.0,1795013253.0
2024-05-26 01:00:00,0.0,0.0,0.0,1795013253.0
2024-05-26 01:15:00,0.0,0.0,0.0,1795013253.0
2024-05-26 01:30:00,0.0,0.0,0.0,1795013253.0
2024-05-26 01:45:00,0.0,0.0,0.0,1795013253.0
2024-05-26 02:00:00,0.0,0.0,0.0,1795013253.0
2024-05-26 02:15:00,0.0,0.0,0.0,1795013253.0
2024-05-26 02:30:00,0.0,0.0,0.0,1795013253.0
2024-05-26 02:45:00,0.0,0.0,0.0,1795013253.0
2024-05-26 03:00:00,0.0,0.0,0.0,1795013253.0
2024-05-26 03:15:00,0.0,0.0,0.0,1795013253.0
2024-05-26 03:30:00,0.0,0.0,0.0,1795013253.0
2024-05-26 03:45:00,0.0,0.0,0.0,1795013253.0
2024-05-26 04:00:00,0.0,0.0,0.0,1795013253.0
2024-05-26 04:15:00,0.0,0.0,0.0,1795013253.0
2024-05-26 04:30:00,0.0,0.0,0.0,1795013253.0
2024-05-26 04:45:00,0.0,0.0,0.0,1795013253.0
2024-05-26 05:00:00,0.0,0.0,0.0,1795013253.0
2024-05-26 05:15:00,0.0,0.0,0.0,1795013253.0
2024-05-26 05:30:00,0.0,0.0,0.0,1795013253.0
2024-05-26 05:45:00,0.0,0.0,0.0,1795013253.0
2024-05-26 06:00:00,17.7733333333333,17.1533333333333,1.66666666666667,1795013254.66667
2024-05-26 06:15:00,48.3666666666667,46.78,9.13333333333334,1795013262.13333
2024-05-26 06:30:00,89.7266666666667,87.1,25.9333333333333,1795013278.93333
2024-05-26 06:45:00,138.628571428571,135.107142857143,52.7142857142857,1795013305.71429
2024-05-26 07:00:00,197.64,193.74,91.9333333333333,1795013344.93333
2024-05-26 07:15:00,268.553333333333,263.413333333333,150.0,1795013403.0
2024-05-26 07:30:00,345.213333333333,339.373333333333,225.533333333333,1795013478.53333
2024-05-26 07:45:00,429.293333333333,421.6,321.4,1795013574.4
2024-05-26 08:00:00,511.121428571429,501.071428571429,435.0,1795013688.0
2024-05-26 08:15:00,594.133333333333,582.186666666667,565.733333333333,1795013818.73333
2024-05-26 08:30:00,668.046666666667,654.36,725.066666666667,1795013978.06667
2024-05-26 08:45:00,747.953333333333,732.326666666667,898.8,1795014151.8
2024-05-26 09:00:00,821.473333333333,803.973333333333,1090.8,1795014343.8
2024-05-26 09:15:00,882.2,863.14,1303.46666666667,1795014556.46667
2024-05-26 09:30:00,932.157142857143,911.771428571429,1520.57142857143,1795014773.57143
2024-05-26 09:45:00,259.686666666667,253.946666666667,1688.46666666667,1795014941.46667
2024-05-26 10:00:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 10:15:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 10:30:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 10:45:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 11:00:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 11:15:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 11:30:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 11:45:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 12:00:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 12:15:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 12:30:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 12:45:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 13:00:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 13:15:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 13:30:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 13:45:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 14:00:00,0.0,0.0,1699.0,1795014952.0
2024-05-26 14:15:00,787.16,769.84,1781.73333333333,1795015034.73333
2024-05-26 14:30:00,1016.78666666667,994.093333333333,2014.33333333333,1795015267.33333
2024-05-26 14:45:00,987.228571428572,965.364285714286,2257.92857142857,1795015510.92857
2024-05-26 15:00:00,919.686666666667,899.633333333333,2486.06666666667,1795015739.06667
2024-05-26 15:15:00,855.446666666667,837.086666666667,2707.0,1795015960.0
2024-05-26 15:30:00,734.56,719.146666666667,2905.53333333333,1795016158.53333
2024-05-26 15:45:00,712.414285714286,697.65,3077.64285714286,1795016330.64286
2024-05-26 16:00:00,645.106666666667,631.96,3243.2,1795016496.2
2024-05-26 16:15:00,572.693333333333,561.246666666667,3392.6,1795016645.6
2024-05-26 16:30:00,524.18,513.826666666667,3529.13333333333,1795016782.13333
2024-05-26 16:45:00,443.44,435.166666666667,3653.93333333333,1795016906.93333
2024-05-26 17:00:00,198.007142857143,194.128571428571,3466.14285714286,1666801486.78571
2024-05-26 17:15:00,163.24,159.88,3776.46666666667,1795017029.46667
2024-05-26 17:30:00,131.773333333333,128.213333333333,3813.2,1795017066.2
2024-05-26 17:45:00,76.38,74.08,3839.26666666667,1795017092.26667
2024-05-26 18:00:00,44.5,43.0266666666667,3853.53333333333,1795017106.53333
2024-05-26 18:15:00,37.5928571428572,36.3357142857143,3862.78571428571,1795017115.78571
2024-05-26 18:30:00,25.0866666666667,24.2266666666667,3871.0,1795017124.0
2024-05-26 18:45:00,1.22,1.17333333333333,3873.93333333333,1795017126.93333
2024-05-26 19:00:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 19:15:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 19:30:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 19:45:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 20:00:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 20:15:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 20:30:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 20:45:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 21:00:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 21:15:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 21:30:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 21:45:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 22:00:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 22:15:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 22:30:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 22:45:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 23:00:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 23:15:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 23:30:00,0.0,0.0,3874.0,1795017127.0
2024-05-26 23:45:00,0.0,0.0,3874.0,1795017127.0
2024-05-27 00:00:00,0.0,0.0,2324.4,1795017127.0
2024-05-27 00:15:00,0.0,0.0,0.0,1795017127.0
2024-05-27 00:30:00,0.0,0.0,0.0,1795017127.0
2024-05-27 00:45:00,0.0,0.0,0.0,1795017127.0
2024-05-27 01:00:00,0.0,0.0,0.0,1795017127.0
2024-05-27 01:15:00,0.0,0.0,0.0,1795017127.0
2024-05-27 01:30:00,0.0,0.0,0.0,1795017127.0
2024-05-27 01:45:00,0.0,0.0,0.0,1795017127.0
2024-05-27 02:00:00,0.0,0.0,0.0,1795017127.0
2024-05-27 02:15:00,0.0,0.0,0.0,1795017127.0
2024-05-27 02:30:00,0.0,0.0,0.0,1795017127.0
2024-05-27 02:45:00,0.0,0.0,0.0,1795017127.0
2024-05-27 03:00:00,0.0,0.0,0.0,1795017127.0
2024-05-27 03:15:00,0.0,0.0,0.0,1795017127.0
2024-05-27 03:30:00,0.0,0.0,0.0,1795017127.0
2024-05-27 03:45:00,0.0,0.0,0.0,1795017127.0
2024-05-27 04:00:00,0.0,0.0,0.0,1795017127.0
2024-05-27 04:15:00,0.0,0.0,0.0,1795017127.0
2024-05-27 04:30:00,0.0,0.0,0.0,1795017127.0
2024-05-27 04:45:00,0.0,0.0,0.0,1795017127.0
2024-05-27 05:00:00,0.0,0.0,0.0,1795017127.0
