DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2024-05-23 08:30:00,700.278571428571,685.807142857143,758.071428571429,1348395870.07143
2024-05-23 08:45:00,774.506666666667,758.206666666667,932.4,1348396044.4
2024-05-23 09:00:00,841.366666666667,823.373333333333,1134.53333333333,1348396246.53333
2024-05-23 09:15:00,847.34,828.92,1266.46666666667,1258503371.0
2024-05-23 09:30:00,968.033333333333,946.7,1581.13333333333,1348396693.13333
2024-05-23 09:45:00,1015.47142857143,992.821428571429,1821.57142857143,1348396933.57143
2024-05-23 10:00:00,1061.18,1037.26,2067.2,1348397179.2
2024-05-23 10:15:00,1099.26666666667,1074.28666666667,2336.13333333333,1348397448.13333
2024-05-23 10:30:00,1140.73333333333,1114.02,2612.93333333333,1348397724.93333
2024-05-23 10:45:00,1181.28666666667,1151.75333333333,2897.53333333333,1348398009.53333
2024-05-23 11:00:00,1209.09285714286,1178.86428571429,3186.78571428571,1348398298.78571
2024-05-23 11:15:00,1233.02,1202.19333333333,3474.53333333333,1348398586.53333
2024-05-23 11:30:00,1239.88666666667,1208.88,3783.66666666667,1348398895.66667
2024-05-23 11:45:00,1254.36,1222.98666666667,4090.6,1348399202.6
2024-05-23 12:00:00,1251.7,1220.4,4398.06666666667,1348399510.06667
2024-05-23 12:15:00,1258.12857142857,1226.67857142857,4702.42857142857,1348399814.42857
2024-05-23 12:30:00,1245.06666666667,1213.94,4997.33333333333,1348400109.33333
2024-05-23 12:45:00,1229.66,1198.90666666667,5306.6,1348400418.6
2024-05-23 13:00:00,1210.12,1179.86,5606.06666666667,1348400718.06667
2024-05-23 13:15:00,1180.21333333333,1150.78,5898.86666666667,1348401010.86667
2024-05-23 13:30:00,1161.92857142857,1133.37142857143,6183.35714285714,1348401295.35714
2024-05-23 13:45:00,1150.35333333333,1122.70666666667,6456.2,1348401568.2
2024-05-23 14:00:00,1102.37333333333,1077.28666666667,6737.4,1348401849.4
2024-05-23 14:15:00,1072.64,1048.41333333333,7006.4,1348402118.4
2024-05-23 14:30:00,1019.24,996.493333333333,7262.8,1348402374.8
2024-05-23 14:45:00,977.842857142857,956.242857142857,7507.57142857143,1348402619.57143
2024-05-23 15:00:00,912.26,892.413333333333,7729.13333333333,1348402841.13333
2024-05-23 15:15:00,852.426666666667,834.146666666667,7949.73333333333,1348403061.73333
2024-05-23 15:30:00,794.42,777.606666666667,8155.46666666667,1348403267.46667
2024-05-23 15:45:00,681.473333333333,667.293333333333,7789.26666666667,1258509893.8
2024-05-23 16:00:00,639.792857142857,626.778571428572,8511.14285714286,1348403623.14286
2024-05-23 16:15:00,572.166666666667,560.733333333333,8654.46666666667,1348403766.46667
2024-05-23 16:30:00,494.813333333333,485.113333333333,8786.93333333333,1348403898.93333
2024-05-23 16:45:00,410.326666666667,403.133333333333,8901.33333333333,1348404013.33333
2024-05-23 17:00:00,330.173333333333,324.493333333333,8992.33333333333,1348404104.33333
2024-05-23 17:15:00,251.893333333333,247.02,9065.86666666667,1348404177.86667
2024-05-23 17:30:00,183.071428571429,179.442857142857,9118.0,1348404230.0
2024-05-23 17:45:00,124.773333333333,121.36,9154.26666666667,1348404266.26667
2024-05-23 18:00:00,75.7066666666667,73.4,9179.53333333333,1348404291.53333
2024-05-23 18:15:00,32.8733333333333,31.7533333333333,9192.73333333333,1348404304.73333
2024-05-23 18:30:00,2.47333333333333,2.39333333333333,9196.0,1348404308.0
2024-05-23 18:45:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 19:00:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 19:15:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 19:30:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 19:45:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 20:00:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 20:15:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 20:30:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 20:45:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 21:00:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 21:15:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 21:30:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 21:45:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 22:00:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 22:15:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 22:30:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 22:45:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 23:00:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 23:15:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 23:30:00,0.0,0.0,9196.0,1348404308.0
2024-05-23 23:45:00,0.0,0.0,9196.0,1348404308.0
2024-05-24 00:00:00,0.0,0.0,7225.42857142857,1348404308.0
2024-05-24 00:15:00,0.0,0.0,0.0,1348404308.0
2024-05-24 00:30:00,0.0,0.0,0.0,1348404308.0
2024-05-24 00:45:00,0.0,0.0,0.0,1348404308.0
2024-05-24 01:00:00,0.0,0.0,0.0,1348404308.0
2024-05-24 01:15:00,0.0,0.0,0.0,1348404308.0
2024-05-24 01:30:00,0.0,0.0,0.0,1348404308.0
2024-05-24 01:45:00,0.0,0.0,0.0,1348404308.0
2024-05-24 02:00:00,0.0,0.0,0.0,1348404308.0
2024-05-24 02:15:00,0.0,0.0,0.0,1348404308.0
2024-05-24 02:30:00,0.0,0.0,0.0,1348404308.0
2024-05-24 02:45:00,0.0,0.0,0.0,1348404308.0
2024-05-24 03:00:00,0.0,0.0,0.0,1348404308.0
2024-05-24 03:15:00,0.0,0.0,0.0,1348404308.0
2024-05-24 03:30:00,0.0,0.0,0.0,1348404308.0
2024-05-24 03:45:00,0.0,0.0,0.0,1348404308.0
2024-05-24 04:00:00,0.0,0.0,0.0,1348404308.0
2024-05-24 04:15:00,0.0,0.0,0.0,1348404308.0
2024-05-24 04:30:00,0.0,0.0,0.0,1348404308.0
2024-05-24 04:45:00,0.0,0.0,0.0,1252089714.57143
2024-05-24 05:00:00,0.0,0.0,0.0,1348404308.0
2024-05-24 05:15:00,0.0,0.0,0.0,1348404308.0
2024-05-24 05:30:00,0.0,0.0,0.0,1348404308.0
2024-05-24 05:45:00,0.0,0.0,0.0,1348404308.0
2024-05-24 06:00:00,12.6285714285714,12.2,1.35714285714286,1348404309.35714
2024-05-24 06:15:00,45.08,43.6066666666667,8.2,1348404316.2
2024-05-24 06:30:00,91.06,88.42,24.6666666666667,1348404332.66667
2024-05-24 06:45:00,142.586666666667,139.066666666667,53.0666666666667,1348404361.06667
2024-05-24 07:00:00,193.446666666667,189.64,94.7333333333333,1348404402.73333
2024-05-24 07:15:00,252.221428571429,247.342857142857,146.857142857143,1348404454.85714
2024-05-24 07:30:00,330.513333333333,324.826666666667,217.0,1348404525.0
2024-05-24 07:45:00,417.393333333333,409.98,309.4,1348404617.4
2024-05-24 08:00:00,505.826666666667,495.9,423.466666666667,1348404731.46667
2024-05-24 08:15:00,588.546666666667,576.733333333333,561.0,1348404869.0
2024-05-24 08:30:00,663.735714285714,650.142857142857,708.071428571429,1348405016.07143
2024-05-24 08:45:00,731.393333333333,716.173333333333,876.533333333333,1348405184.53333
2024-05-24 09:00:00,801.006666666667,784.04,1066.46666666667,1348405374.46667
2024-05-24 09:15:00,871.606666666667,852.813333333333,1271.33333333333,1348405579.33333
2024-05-24 09:30:00,929.6,909.286666666667,1498.66666666667,1348405806.66667
2024-05-24 09:45:00,994.614285714286,972.528571428572,1726.5,1348406034.5
2024-05-24 10:00:00,1033.94666666667,1010.79333333333,1969.13333333333,1348406277.13333
2024-05-24 10:15:00,1082.0,1057.5,2232.6,1348406540.6
2024-05-24 10:30:00,1118.26666666667,1092.74,2501.53333333333,1348406809.53333
2024-05-24 10:45:00,1151.84,1124.45333333333,2786.46666666667,1348407094.46667
2024-05-24 11:00:00,1186.58571428571,1156.91428571429,3063.35714285714,1348407371.35714
2024-05-24 11:15:00,1208.50666666667,1178.3,3350.2,1348407658.2
2024-05-24 11:30:00,1217.45333333333,1187.02,3651.33333333333,1348407959.33333
2024-05-24 11:45:00,1228.98,1198.26666666667,3950.0,1348408258.0
2024-05-24 12:00:00,1232.15333333333,1201.34,4257.8,1348408565.8
2024-05-24 12:15:00,1234.9,1204.03333333333,4560.26666666667,1348408868.26667
2024-05-24 12:30:00,1226.71428571429,1196.05,4851.71428571429,1348409159.71429
2024-05-24 12:45:00,1206.75333333333,1176.57333333333,5147.0,1348409455.0
2024-05-24 13:00:00,1200.26,1170.24,5441.0,1348409749.0
2024-05-24 13:15:00,1176.68666666667,1147.43333333333,5737.06666666667,1348410045.06667
2024-05-24 13:30:00,1147.65333333333,1120.67333333333,6023.6,1348410331.6
2024-05-24 13:45:00,1113.88571428571,1088.47857142857,6293.42857142857,1348410601.42857
2024-05-24 14:00:00,1083.52,1058.98,6559.73333333333,1348410867.73333
2024-05-24 14:15:00,1043.5,1020.08,6819.93333333333,1348411127.93333
2024-05-24 14:30:00,994.08,972.033333333333,7074.6,1348411382.6
2024-05-24 14:45:00,945.766666666667,925.033333333333,7314.93333333333,1348411622.93333
2024-05-24 15:00:00,897.792857142857,878.335714285714,7533.85714285714,1348411841.85714
2024-05-24 15:15:00,831.866666666667,814.113333333333,7745.06666666667,1348412053.06667
2024-05-24 15:30:00,770.073333333333,753.886666666667,7941.2,1348412249.2
2024-05-24 15:45:00,697.593333333333,683.226666666667,8125.06666666667,1348412433.06667
2024-05-24 16:00:00,630.033333333333,617.26,8290.0,1348412598.0
2024-05-24 16:15:00,557.178571428571,546.078571428571,8431.21428571429,1348412739.21429
2024-05-24 16:30:00,486.366666666667,476.953333333333,8558.86666666667,1348412866.86667
2024-05-24 16:45:00,400.746666666667,393.766666666667,8668.26666666667,1348412976.26667
2024-05-24 17:00:00,323.653333333333,318.08,8758.53333333334,1348413066.53333
2024-05-24 17:15:00,245.233333333333,240.493333333333,8830.06666666667,1348413138.06667
2024-05-24 17:30:00,179.314285714286,175.692857142857,8880.28571428572,1348413188.28571
2024-05-24 17:45:00,122.893333333333,119.553333333333,8916.8,1348413224.8
2024-05-24 18:00:00,74.1066666666667,71.8266666666667,8941.0,1348413249.0
2024-05-24 18:15:00,39.56,38.2533333333333,8954.66666666667,1348413262.66667
2024-05-24 18:30:00,12.8933333333333,12.44,8961.13333333333,1348413269.13333
2024-05-24 18:45:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 19:00:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 19:15:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 19:30:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 19:45:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 20:00:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 20:15:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 20:30:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 20:45:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 21:00:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 21:15:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 21:30:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 21:45:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 22:00:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 22:15:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 22:30:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 22:45:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 23:00:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 23:15:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 23:30:00,0.0,0.0,8962.0,1348413270.0
2024-05-24 23:45:00,0.0,0.0,8962.0,1348413270.0
2024-05-25 00:00:00,0.0,0.0,6401.42857142857,1348413270.0
2024-05-25 00:15:00,0.0,0.0,0.0,1348413270.0
2024-05-25 00:30:00,0.0,0.0,0.0,1348413270.0
2024-05-25 00:45:00,0.0,0.0,0.0,1348413270.0
2024-05-25 01:00:00,0.0,0.0,0.0,1348413270.0
2024-05-25 01:15:00,0.0,0.0,0.0,1348413270.0
2024-05-25 01:30:00,0.0,0.0,0.0,1348413270.0
2024-05-25 01:45:00,0.0,0.0,0.0,1348413270.0
2024-05-25 02:00:00,0.0,0.0,0.0,1348413270.0
2024-05-25 02:15:00,0.0,0.0,0.0,1348413270.0
2024-05-25 02:30:00,0.0,0.0,0.0,1348413270.0
2024-05-25 02:45:00,0.0,0.0,0.0,1348413270.0
2024-05-25 03:00:00,0.0,0.0,0.0,1348413270.0
2024-05-25 03:15:00,0.0,0.0,0.0,1348413270.0
2024-05-25 03:30:00,0.0,0.0,0.0,1348413270.0
2024-05-25 03:45:00,0.0,0.0,0.0,1348413270.0
2024-05-25 04:00:00,0.0,0.0,0.0,1348413270.0
2024-05-25 04:15:00,0.0,0.0,0.0,1348413270.0
2024-05-25 04:30:00,0.0,0.0,0.0,1348413270.0
2024-05-25 04:45:00,0.0,0.0,0.0,1348413270.0
2024-05-25 05:00:00,0.0,0.0,0.0,1348413270.0
2024-05-25 05:15:00,0.0,0.0,0.0,1348413270.0
2024-05-25 05:30:00,0.0,0.0,0.0,1348413270.0
2024-05-25 05:45:00,0.0,0.0,0.0,1348413270.0
2024-05-25 06:00:00,16.3933333333333,15.8133333333333,1.73333333333333,1348413271.73333
2024-05-25 06:15:00,56.2266666666667,54.4266666666667,10.2666666666667,1348413280.26667
2024-05-25 06:30:00,117.628571428571,114.385714285714,30.5,1348413300.5
2024-05-25 06:45:00,152.933333333333,149.32,62.8666666666667,1348413332.86667
2024-05-25 07:00:00,198.433333333333,194.526666666667,106.2,1348413376.2
2024-05-25 07:15:00,260.226666666667,255.22,162.2,1348413432.2
2024-05-25 07:30:00,334.126666666667,328.386666666667,235.4,1348413505.4
2024-05-25 07:45:00,413.535714285714,406.271428571429,326.0,1348413596.0
2024-05-25 08:00:00,474.873333333333,465.853333333333,431.866666666667,1348413701.86667
2024-05-25 08:15:00,554.906666666667,543.893333333333,561.066666666667,1348413831.06667
2024-05-25 08:30:00,624.973333333333,612.32,706.066666666667,1348413976.06667
2024-05-25 08:45:00,683.933333333333,669.866666666667,868.066666666667,1348414138.06667
2024-05-25 09:00:00,788.75,772.078571428571,1045.78571428571,1348414315.78571
2024-05-25 09:15:00,842.74,824.706666666667,1239.4,1348414509.4
2024-05-25 09:30:00,928.046666666667,907.786666666667,1458.8,1348414728.8
2024-05-25 09:45:00,970.733333333333,949.326666666667,1695.46666666667,1348414965.46667
2024-05-25 10:00:00,940.3,919.646666666667,1929.86666666667,1348415199.86667
2024-05-25 10:15:00,1060.83333333333,1036.93333333333,2182.26666666667,1348415452.26667
2024-05-25 10:30:00,1097.01428571429,1072.08571428571,2437.78571428571,1348415707.78571
2024-05-25 10:45:00,1091.85333333333,1066.82666666667,2699.73333333333,1348415969.73333
2024-05-25 11:00:00,1176.84,1148.22,2978.4,1348416248.4
2024-05-25 11:15:00,1192.58666666667,1162.78,3269.8,1348416539.8
2024-05-25 11:30:00,1181.04666666667,1151.82666666667,3567.0,1348416837.0
2024-05-25 11:45:00,1227.68571428571,1197.00714285714,3853.21428571429,1348417123.21429
2024-05-25 12:00:00,1232.93333333333,1202.1,4149.2,1348417419.2
2024-05-25 12:15:00,1242.16666666667,1211.12666666667,4454.93333333333,1348417724.93333
2024-05-25 12:30:00,1235.12,1204.24,4757.8,1348418027.8
2024-05-25 12:45:00,1232.86666666667,1202.05333333333,5068.0,1348418338.0
2024-05-25 13:00:00,1209.25,1179.01428571429,5356.57142857143,1348418626.57143
2024-05-25 13:15:00,1182.05714285714,1152.48571428571,5644.07142857143,1348418914.07143
2024-05-25 13:30:00,1154.45333333333,1126.54666666667,5933.46666666667,1348419203.46667
2024-05-25 13:45:00,1114.93333333333,1089.50666666667,6210.53333333333,1348419480.53333
2024-05-25 14:00:00,1078.75333333333,1054.36666666667,6485.73333333333,1348419755.73333
2024-05-25 14:15:00,1047.75,1024.20714285714,6739.64285714286,1348420009.64286
2024-05-25 14:30:00,1003.30666666667,981.02,6984.66666666667,1348420254.66667
2024-05-25 14:45:00,944.526666666667,923.813333333333,7228.0,1348420498.0
2024-05-25 15:00:00,896.493333333334,877.066666666667,7453.86666666667,1348420723.86667
2024-05-25 15:15:00,836.226666666667,818.373333333333,7670.53333333333,1348420940.53333
2024-05-25 15:30:00,769.385714285714,753.2,7863.42857142857,1348421133.42857
2024-05-25 15:45:00,707.573333333333,692.933333333333,8038.26666666667,1348421308.26667
2024-05-25 16:00:00,676.573333333333,662.693333333333,8211.2,1348421481.2
2024-05-25 16:15:00,623.093333333333,610.513333333333,8378.2,1348421648.2
2024-05-25 16:30:00,308.433333333333,302.74,8492.13333333333,1348421762.13333
2024-05-25 16:45:00,376.0,369.514285714286,8569.78571428571,1348421839.78571
2024-05-25 17:00:00,284.986666666667,279.746666666667,8653.73333333333,1348421923.73333
2024-05-25 17:15:00,119.053333333333,115.926666666667,8703.06666666667,1348421973.06667
2024-05-25 17:30:00,47.12,45.56,8722.2,1348421992.2
2024-05-25 17:45:00,24.6066666666667,23.7533333333333,8730.66666666666,1348422000.66667
2024-05-25 18:00:00,13.2571428571429,12.8142857142857,8735.14285714286,1348422005.14286
2024-05-25 18:15:00,1.02666666666667,0.986666666666667,8737.0,1348422007.0
2024-05-25 18:30:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 18:45:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 19:00:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 19:15:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 19:30:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 19:45:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 20:00:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 20:15:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 20:30:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 20:45:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 21:00:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 21:15:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 21:30:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 21:45:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 22:00:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 22:15:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 22:30:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 22:45:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 23:00:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 23:15:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 23:30:00,0.0,0.0,8737.0,1348422007.0
2024-05-25 23:45:00,0.0,0.0,8737.0,1348422007.0
2024-05-26 00:00:00,0.0,0.0,5824.66666666667,1348422007.0
2024-05-26 00:15:00,0.0,0.0,0.0,1348422007.0
2024-05-26 00:30:00,0.0,0.0,0.0,1348422007.0
2024-05-26 00:45:00,0.0,0.0,0.0,1348422007.0
2024-05-26 01:00:00,0.0,0.0,0.0,1348422007.0
2024-05-26 01:15:00,0.0,0.0,0.0,1348422007.0
2024-05-26 01:30:00,0.0,0.0,0.0,1348422007.0
2024-05-26 01:45:00,0.0,0.0,0.0,1348422007.0
2024-05-26 02:00:00,0.0,0.0,0.0,1348422007.0
2024-05-26 02:15:00,0.0,0.0,0.0,1348422007.0
2024-05-26 02:30:00,0.0,0.0,0.0,1348422007.0
2024-05-26 02:45:00,0.0,0.0,0.0,1348422007.0
2024-05-26 03:00:00,0.0,0.0,0.0,1348422007.0
2024-05-26 03:15:00,0.0,0.0,0.0,1348422007.0
2024-05-26 03:30:00,0.0,0.0,0.0,1348422007.0
2024-05-26 03:45:00,0.0,0.0,0.0,1348422007.0
2024-05-26 04:00:00,0.0,0.0,0.0,1348422007.0
2024-05-26 04:15:00,0.0,0.0,0.0,1348422007.0
2024-05-26 04:30:00,0.0,0.0,0.0,1348422007.0
2024-05-26 04:45:00,0.0,0.0,0.0,1348422007.0
2024-05-26 05:00:00,0.0,0.0,0.0,1348422007.0
2024-05-26 05:15:00,0.0,0.0,0.0,1348422007.0
2024-05-26 05:30:00,0.0,0.0,0.0,1348422007.0
2024-05-26 05:45:00,0.0,0.0,0.0,1348422007.0
2024-05-26 06:00:00,17.86,17.24,1.26666666666667,1348422008.26667
2024-05-26 06:15:00,48.5466666666667,46.9666666666667,9.33333333333333,1348422016.33333
2024-05-26 06:30:00,89.7,87.0866666666667,25.8,1348422032.8
2024-05-26 06:45:00,139.566666666667,136.053333333333,53.4666666666667,1348422060.46667
2024-05-26 07:00:00,197.042857142857,193.157142857143,93.7142857142857,1348422100.71429
2024-05-26 07:15:00,266.06,260.933333333333,148.6,1348422155.6
2024-05-26 07:30:00,342.986666666667,337.213333333333,225.333333333333,1348422232.33333
2024-05-26 07:45:00,427.433333333333,419.793333333333,319.333333333333,1348422326.33333
2024-05-26 08:00:00,513.013333333333,502.913333333333,436.533333333333,1348422443.53333
2024-05-26 08:15:00,596.592857142857,584.578571428571,569.285714285714,1348422576.28571
2024-05-26 08:30:00,668.533333333333,654.833333333333,719.666666666667,1348422726.66667
2024-05-26 08:45:00,749.92,734.246666666667,898.066666666667,1348422905.06667
2024-05-26 09:00:00,821.68,804.206666666667,1090.6,1348423097.6
2024-05-26 09:15:00,884.15,865.05,1298.71428571429,1348423305.71429
2024-05-26 09:30:00,937.413333333333,916.893333333333,1514.46666666667,1348423521.46667
2024-05-26 09:45:00,932.606666666667,911.886666666667,1754.46666666667,1348423761.46667
2024-05-26 10:00:00,1047.62,1024.08,1989.0,1348423996.0
2024-05-26 10:15:00,1083.4,1058.86666666667,2249.4,1348424256.4
2024-05-26 10:30:00,1126.57142857143,1100.79285714286,2515.42857142857,1348424522.42857
2024-05-26 10:45:00,1155.78,1127.74,2788.53333333333,1348424795.53333
2024-05-26 11:00:00,1193.95333333333,1164.12,3080.33333333333,1348425087.33333
2024-05-26 11:15:00,889.0,866.793333333333,3368.0,1348425375.0
2024-05-26 11:30:00,0.0,0.0,3448.0,1348425455.0
2024-05-26 11:45:00,0.0,0.0,3448.0,1348425455.0
2024-05-26 12:00:00,0.0,0.0,3448.0,1348425455.0
2024-05-26 12:15:00,0.0,0.0,3448.0,1348425455.0
2024-05-26 12:30:00,0.0,0.0,3448.0,1348425455.0
2024-05-26 12:45:00,0.0,0.0,3448.0,1348425455.0
2024-05-26 13:00:00,0.0,0.0,3448.0,1348425455.0
2024-05-26 13:15:00,766.226666666667,748.0,3511.66666666667,1348425518.66667
2024-05-26 13:30:00,1089.37333333333,1062.85333333333,3755.73333333333,1348425762.73333
2024-05-26 13:45:00,1166.04,1137.59333333333,4040.93333333333,1348426047.93333
2024-05-26 14:00:00,1116.37857142857,1090.89285714286,4311.57142857143,1348426318.57143
2024-05-26 14:15:00,940.073333333333,919.253333333333,4563.6,1348426570.6
2024-05-26 14:30:00,1037.1,1013.86666666667,4803.4,1348426810.4
2024-05-26 14:45:00,1001.23333333333,978.966666666667,5056.4,1348427063.4
2024-05-26 15:00:00,923.726666666667,903.566666666667,5298.13333333333,1348427305.13333
2024-05-26 15:15:00,862.192857142857,843.664285714286,5509.92857142857,1348427516.92857
2024-05-26 15:30:00,794.54,777.74,5711.86666666667,1348427718.86667
2024-05-26 15:45:00,722.313333333333,707.293333333333,5898.06666666667,1348427905.06667
2024-05-26 16:00:00,652.473333333333,639.153333333333,6070.93333333333,1348428077.93333
2024-05-26 16:15:00,581.571428571428,569.907142857143,6218.78571428572,1348428225.78571
2024-05-26 16:30:00,535.06,524.48,6350.4,1348428357.4
2024-05-26 16:45:00,454.746666666667,446.18,6480.13333333333,1348428487.13333
2024-05-26 17:00:00,217.806666666667,213.553333333333,6560.93333333333,1348428567.93333
2024-05-26 17:15:00,165.04,161.693333333333,6606.93333333333,1348428613.93333
2024-05-26 17:30:00,132.314285714286,128.75,6643.42857142857,1348428650.42857
2024-05-26 17:45:00,77.4266666666667,75.0866666666667,6668.2,1348428675.2
2024-05-26 18:00:00,45.44,43.9333333333333,6683.13333333333,1348428690.13333
2024-05-26 18:15:00,38.84,37.5533333333333,6692.86666666667,1348428699.86667
2024-05-26 18:30:00,25.02,24.1666666666667,6701.4,1348428708.4
2024-05-26 18:45:00,1.27857142857143,1.23571428571429,6704.0,1348428711.0
2024-05-26 19:00:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 19:15:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 19:30:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 19:45:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 20:00:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 20:15:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 20:30:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 20:45:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 21:00:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 21:15:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 21:30:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 21:45:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 22:00:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 22:15:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 22:30:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 22:45:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 23:00:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 23:15:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 23:30:00,0.0,0.0,6704.0,1348428711.0
2024-05-26 23:45:00,0.0,0.0,6704.0,1348428711.0
2024-05-27 00:00:00,0.0,0.0,4788.57142857143,1348428711.0
2024-05-27 00:15:00,0.0,0.0,0.0,1348428711.0
2024-05-27 00:30:00,0.0,0.0,0.0,1348428711.0
2024-05-27 00:45:00,0.0,0.0,0.0,1348428711.0
2024-05-27 01:00:00,0.0,0.0,0.0,1348428711.0
2024-05-27 01:15:00,0.0,0.0,0.0,1348428711.0
2024-05-27 01:30:00,0.0,0.0,0.0,1348428711.0
2024-05-27 01:45:00,0.0,0.0,0.0,1348428711.0
2024-05-27 02:00:00,0.0,0.0,0.0,1348428711.0
2024-05-27 02:15:00,0.0,0.0,0.0,1348428711.0
2024-05-27 02:30:00,0.0,0.0,0.0,1348428711.0
2024-05-27 02:45:00,0.0,0.0,0.0,1348428711.0
2024-05-27 03:00:00,0.0,0.0,0.0,1348428711.0
2024-05-27 03:15:00,0.0,0.0,0.0,1348428711.0
2024-05-27 03:30:00,0.0,0.0,0.0,1348428711.0
2024-05-27 03:45:00,0.0,0.0,0.0,1348428711.0
2024-05-27 04:00:00,0.0,0.0,0.0,1348428711.0
2024-05-27 04:15:00,0.0,0.0,0.0,1348428711.0
2024-05-27 04:30:00,0.0,0.0,0.0,1348428711.0
2024-05-27 04:45:00,0.0,0.0,0.0,1348428711.0
2024-05-27 05:00:00,0.0,0.0,0.0,1348428711.0
2024-05-27 05:15:00,0.0,0.0,0.0,1348428711.0
2024-05-27 05:30:00,0.0,0.0,0.0,1348428711.0
2024-05-27 05:45:00,0.0,0.0,0.0,1348428711.0
2024-05-27 06:00:00,15.2466666666667,14.7333333333333,1.2,1348428712.2
2024-05-27 06:15:00,41.3933333333333,40.0066666666667,8.46666666666667,1348428719.46667
2024-05-27 06:30:00,81.0071428571428,78.5857142857143,22.2142857142857,1348428733.21429
2024-05-27 06:45:00,126.373333333333,122.94,47.4,1348428758.4
2024-05-27 07:00:00,182.16,178.486666666667,84.0666666666667,1348428795.06667
